iteration	timestamp	zTotalTime	phiTotalTime	typeTokenDensity	documentDensity	z-0	countUpdate-0	phiDensity
93900	1601307180019	31	12	0.0032629346904156065	0.00864868540344515	12	18	0.9869713033644332
94000	1601307191341	25	15	0.003279050042408821	0.008599274705349047	14	10	0.9870332202431439
94100	1601307203243	27	13	0.003270285552728301	0.008676337262012694	13	14	0.9870810008481764
94200	1601307214744	28	12	0.003256290641786825	0.008696736174070716	14	14	0.9870036754311563
94300	1601307226559	24	15	0.0032820186598812554	0.008619673617407071	13	11	0.9870381679389313
94400	1601307238040	30	13	0.0032769296013570822	0.008653671804170444	14	15	0.9870678541136556
94500	1601307249662	32	20	0.0032820186598812554	0.008680870353581142	15	17	0.9870954198473283
94600	1601307261375	26	13	0.0032595419847328243	0.00864143245693563	15	11	0.9870583828102912
94700	1601307273072	31	21	0.003268871925360475	0.008711242067089755	13	18	0.9870371783997738
94800	1601307284896	30	14	0.0032516256714729998	0.008677697189483228	15	15	0.9870626236923947
94900	1601307296638	42	17	0.003249081142210913	0.008665004533091568	25	16	0.9870582414475544
95000	1601307308383	32	13	0.003251908396946565	0.008602901178603808	13	19	0.9871392422957308
95100	1601307320313	27	13	0.0032753746112524737	0.008597008159564823	13	13	0.9870491942324003
95200	1601307332186	28	12	0.003271981905569692	0.008663644605621032	13	14	0.9870778908679672
95300	1601307343616	34	13	0.003254877014418999	0.008622393472348142	17	17	0.9871317500706813
95400	1601307355382	32	16	0.00326420695504665	0.008609247506799637	14	17	0.9870920271416455
95500	1601307367370	33	13	0.00327297144472717	0.00863780598368087	16	17	0.9870819903873339
95600	1601307379349	30	21	0.003249787955894826	0.008674070716228468	13	16	0.9871607294317218
95700	1601307391134	32	14	0.003245405711054566	0.008694016319129645	14	17	0.987063754594289
95800	1601307402905	44	17	0.0032694373763076053	0.00871441523118767	23	21	0.9870306757138818
95900	1601307414938	32	13	0.0032656205824144755	0.008660018132366273	15	16	0.9871173310715295
96000	1601307426706	27	16	0.0032609556121006504	0.00864143245693563	13	14	0.9870692677410234
96100	1601307438309	27	13	0.0032637828668363018	0.008648232094288305	13	13	0.9871164828951089
96200	1601307450237	28	13	0.0032653378569409103	0.008679510426110607	14	14	0.9870921685043822
96300	1601307462075	33	15	0.0032646310432569974	0.008683590208522211	15	18	0.9870374611252474
96400	1601307473769	33	12	0.0032456884365281314	0.008680870353581142	14	19	0.9870600791631327
96500	1601307485537	28	20	0.0032632174158891717	0.008684496826835903	13	14	0.9870236075770427
96600	1601307497193	28	18	0.0032656205824144755	0.008656391659111515	13	14	0.9871286400904722
96700	1601307508916	25	24	0.0032510602205258693	0.008696282864913871	14	11	0.9871754311563472
96800	1601307520591	31	13	0.003288379983036472	0.008685856754306437	14	17	0.9870805767599661
96900	1601307532518	33	22	0.0032755159739892565	0.008660018132366273	13	19	0.9870655923098671
97000	1601307544686	27	13	0.0032721232683064743	0.00865049864007253	13	13	0.9870360474978795
97100	1601307556503	36	12	0.0032704269154650834	0.008633726201269265	20	15	0.9870660163980775
97200	1601307568298	28	15	0.0032389030251625673	0.00863145965548504	14	14	0.9870660163980775
97300	1601307579920	28	12	0.003264489680520215	0.008621033544877607	14	14	0.9870810008481764
97400	1601307591847	32	14	0.0032757986994628218	0.008611514052583862	13	18	0.9871549335595137
97500	1601307603642	27	13	0.003287249081142211	0.008694922937443337	13	13	0.9870814249363867
97600	1601307615246	30	13	0.0032615210630477804	0.00866047144152312	14	16	0.987072236358496
97700	1601307627092	28	13	0.003264348317783432	0.00870897552130553	14	13	0.9871301950805768
97800	1601307638780	25	22	0.0032757986994628218	0.00871532184950136	13	11	0.9870438224484026
97900	1601307650478	28	12	0.0032690132880972577	0.008653218495013599	13	14	0.9870329375176703
98000	1601307662198	35	19	0.003273960983884648	0.008595194922937442	14	20	0.9870507492225049
98100	1601307674021	30	14	0.0032462538874752614	0.008558930190389846	13	16	0.9871687871077184
98200	1601307685646	33	16	0.003250494769578739	0.00862964641885766	20	13	0.9871187446988974
98300	1601307697466	28	13	0.003287249081142211	0.008627833182230281	14	14	0.986996748657054
98400	1601307709400	31	15	0.0032774950523042127	0.008657298277425203	13	18	0.9870692677410234
98500	1601307721342	34	15	0.003268165111676562	0.008636899365367181	13	21	0.9871078597681651
98600	1601307733212	25	14	0.003262086513994911	0.008571622846781505	14	11	0.9870524455753463
98700	1601307744970	28	21	0.0032558665535764772	0.008587941976427925	14	14	0.9871478654226746
98800	1601307756847	35	14	0.003277070964093865	0.008600634632819583	16	18	0.9870595137121855
98900	1601307768793	24	23	0.0032750918857789085	0.008602447869446963	13	11	0.9870213457732542
99000	1601307780164	29	12	0.0032832909245122987	0.008577515865820489	13	15	0.9870138535482047
99100	1601307791754	35	13	0.003262086513994911	0.00857479601087942	21	13	0.9869780887757987
99200	1601307803569	29	12	0.003263500141362737	0.008625113327289212	13	15	0.9870214871359909
99300	1601307815261	35	13	0.0032675996607294316	0.008588848594741613	21	14	0.9870535764772406
99400	1601307827122	34	13	0.0032670342097823016	0.008506799637352673	12	22	0.9871000848176421
99500	1601307838812	27	16	0.0032496465931580436	0.0085675430643699	14	13	0.9870664404862878
99600	1601307850415	28	13	0.0032626519649420413	0.008615593834995466	13	14	0.987063047780605
99700	1601307862257	31	13	0.003275657336726039	0.008615140525838621	14	17	0.9870586655357648
99800	1601307873832	27	15	0.0032482329657902175	0.008596554850407978	14	12	0.9869954763924229
99900	1601307885229	26	19	0.003273678258411083	0.008571622846781505	13	13	0.9870848176420696
100000	1601307896898	31	14	0.003236923946847611	0.008537171350861286	12	18	0.9870938648572236
