iteration	timestamp	zTotalTime	phiTotalTime	typeTokenDensity	documentDensity	z-0	countUpdate-0	phiDensity
93700	1557957687376	39	10	0.0038371442671492023	0.0059235690235690235	16	21	0.9865267313702911
93800	1557957709545	38	13	0.003821187695344629	0.005914983164983165	16	20	0.9864633985852936
93900	1557957731524	41	19	0.003807369633163349	0.005898316498316499	17	22	0.9864982727422273
94000	1557957753571	38	8	0.003833525250863629	0.00589023569023569	15	21	0.9864270439216977
94100	1557957775688	48	9	0.003822174699786149	0.005895622895622896	23	23	0.9864852771837473
94200	1557957797539	38	14	0.003809179141306136	0.0059190235690235685	15	21	0.9865680210560948
94300	1557957819454	38	14	0.003811317650929429	0.005920875420875421	16	20	0.9864847836815266
94400	1557957841480	39	10	0.003822174699786149	0.0058991582491582486	17	20	0.9865017272577726
94500	1557957863400	39	10	0.003835663760486922	0.005914646464646465	17	19	0.9864367494653726
94600	1557957885313	43	19	0.0038253002138509623	0.005916329966329966	18	22	0.9865213028458628
94700	1557957907229	39	13	0.0038392827767724956	0.005938720538720539	15	21	0.9865018917585129
94800	1557957929128	37	12	0.003808685639085376	0.005918181818181819	14	21	0.9864767231452541
94900	1557957950963	39	20	0.003845862806382629	0.005880303030303031	16	20	0.9864502385260734
95000	1557957972899	38	12	0.0038649448922520153	0.00589983164983165	15	20	0.9864341174535285
95100	1557957994774	38	9	0.003835663760486922	0.005934343434343434	16	20	0.986391511761803
95200	1557958016743	41	10	0.0038139496627734824	0.005915824915824916	16	23	0.9864813291659813
95300	1557958038626	55	9	0.003833031748642869	0.005903030303030303	33	20	0.9863972692877118
95400	1557958060467	38	9	0.0038450403026813623	0.00591043771043771	15	21	0.9864191478861655
95500	1557958082460	38	15	0.0038262872182924824	0.005921043771043771	16	20	0.9864921862148379
95600	1557958104295	40	14	0.0038387892745517355	0.005884680134680134	16	22	0.9864326369468662
95700	1557958126019	36	13	0.003846356308603389	0.0059277777777777775	14	20	0.9865239348577068
95800	1557958147991	39	14	0.003825629215331469	0.00592003367003367	15	21	0.9864625760815924
95900	1557958169783	37	9	0.003824148708669189	0.00592003367003367	15	20	0.9864319789439052
96000	1557958191686	48	23	0.0038447113012008553	0.0059235690235690235	26	20	0.9864673466030597
96100	1557958213512	41	13	0.003849481822668202	0.005954040404040403	17	20	0.9864875801941109
96200	1557958235580	40	11	0.0038466853100838955	0.00590016835016835	16	21	0.9864505675275539
96300	1557958257257	38	10	0.0038577068596808684	0.0059232323232323225	16	20	0.9864734331304491
96400	1557958279069	40	12	0.003859516367823655	0.005902020202020202	17	20	0.9863795032077645
96500	1557958301121	39	20	0.0038343477545648955	0.005932996632996633	16	20	0.9864609310741899
96600	1557958322923	37	24	0.0038432307945385756	0.0059057239057239055	15	20	0.9864336239513077
96700	1557958344727	35	9	0.0038471788123046555	0.005911952861952861	14	19	0.9864813291659813
96800	1557958366780	36	12	0.0038609968744859353	0.005935521885521885	16	18	0.9864413554860997
96900	1557958388661	40	12	0.0038442177989800952	0.005945454545454546	17	20	0.9864332949498272
97000	1557958410476	39	18	0.0038394472775127486	0.005943939393939395	15	21	0.9864249054120744
97100	1557958432471	37	8	0.003818062181279816	0.005943939393939395	15	20	0.9865319953939793
97200	1557958454409	49	12	0.0038456983056423754	0.005921885521885523	26	21	0.9864773811482151
97300	1557958476294	40	13	0.003811317650929429	0.005939730639730639	16	22	0.9864903767066951
97400	1557958498182	37	14	0.003838460273071229	0.005939730639730639	14	21	0.9864846191807863
97500	1557958520231	36	11	0.003830564237539069	0.005952693602693603	16	18	0.9864964632340846
97600	1557958542115	38	12	0.0038382957723309755	0.005932828282828283	15	21	0.986433130449087
97700	1557958563949	41	18	0.0038540878433952954	0.0059171717171717176	17	21	0.9864288534298404
97800	1557958585856	40	14	0.003858858364862642	0.005955050505050505	16	21	0.9864818226682021
97900	1557958607816	40	14	0.0038205296923836157	0.005955387205387205	16	20	0.9865033722651751
98000	1557958629899	39	10	0.0038512913308109886	0.005937373737373738	16	21	0.9864703076163843
98100	1557958651980	37	10	0.003845862806382629	0.005926767676767676	16	18	0.9864101003454515
98200	1557958673898	37	16	0.003850468827109722	0.005942424242424243	15	20	0.9864527060371772
98300	1557958695857	39	9	0.0038468498108241485	0.0059521885521885524	16	21	0.9864587925645666
98400	1557958717889	46	9	0.003849481822668202	0.005980303030303031	24	20	0.9864309919394637
98500	1557958739577	39	23	0.0038292482316170423	0.005943097643097643	15	21	0.9864069748313867
98600	1557958761472	40	19	0.003839118276032242	0.005957744107744108	18	20	0.9865245928606678
98700	1557958783548	38	15	0.003837966770850469	0.0059565656565656565	15	21	0.9864436584964632
98800	1557958805419	38	19	0.0038506333278499755	0.005958585858585858	16	20	0.9864678401052804
98900	1557958827178	48	12	0.003849317321927949	0.005957407407407408	26	20	0.9864821516696826
99000	1557958848919	38	15	0.0038289192301365358	0.005925084175084175	16	20	0.9864253989142951
99100	1557958870709	36	11	0.0038405987826945222	0.005949158249158249	15	19	0.9864494160223721
99200	1557958892526	42	10	0.0038537588419147884	0.005933670033670034	17	23	0.9864610955749301
99300	1557958914177	37	7	0.003829577233097549	0.005941245791245791	15	19	0.9865033722651751
99400	1557958935928	40	13	0.0038491528211876953	0.005906228956228956	16	22	0.9864135548609969
99500	1557958957632	38	13	0.0038542523441355485	0.005950841750841751	16	20	0.9864403684816582
99600	1557958979509	38	19	0.003858529363382135	0.005932828282828283	15	21	0.9864267149202172
99700	1557959001494	38	16	0.003829083730876789	0.005923063973063973	15	20	0.9864737621319296
99800	1557959023344	37	15	0.0038284257279157757	0.0059323232323232325	15	20	0.9865573285079783
99900	1557959045247	38	13	0.0038605033722651752	0.00592070707070707	15	21	0.9864053298239842
100000	1557959067153	37	11	0.003847014311564402	0.005958080808080808	15	20	0.9864550090475407
