iteration	timestamp	zTotalTime	phiTotalTime	typeTokenDensity	documentDensity	z-0	countUpdate-0	phiDensity
137300	1600612279300	165	26	0.007063742943986105	0.025008672448298866	128	37	0.9836515848892748
137400	1600612313717	156	26	0.007053582283977421	0.025078052034689793	126	30	0.9836360399478941
137500	1600612347912	145	25	0.0070600086843247934	0.025225483655770514	115	30	0.983643074250977
137600	1600612382020	148	27	0.007055232305688232	0.025035356904603068	115	32	0.9837009118541034
137700	1600612416316	157	26	0.00704741641337386	0.025184789859906607	124	33	0.9837331306990882
137800	1600612450331	160	23	0.00705497177594442	0.025046030687124746	125	35	0.9836984802431611
137900	1600612484597	159	36	0.007022926617455493	0.025067378252168114	127	32	0.9836521927920104
138000	1600612518675	155	26	0.007046287451150673	0.024979319546364245	125	29	0.9836415110725141
138100	1600612552799	163	25	0.007058098132870169	0.025126751167444963	128	35	0.9837079461571863
138200	1600612587149	149	24	0.007057142857142857	0.025028018679119416	116	33	0.9836983933999132
138300	1600612621400	157	22	0.007044376899696048	0.025008672448298866	124	33	0.9836663482414242
138400	1600612655474	145	23	0.007046374294398611	0.02509339559706471	115	30	0.9836850195397308
138500	1600612689540	163	24	0.007053234910985671	0.02490527018012008	128	35	0.9836891011723838
138600	1600612723636	155	23	0.007073122014763352	0.02490260173448966	116	39	0.9835867129830655
138700	1600612757751	144	27	0.007055232305688232	0.025117411607738494	111	33	0.9836831089882762
138800	1600612791870	136	26	0.007039687364307425	0.025053368912608405	103	33	0.9836098132870169
138900	1600612825900	158	24	0.0070657403386886666	0.0250920613742495	120	38	0.9836633087277464
139000	1600612859744	153	27	0.007062440295267043	0.02509873248832555	114	39	0.9836644376899696
139100	1600612894162	134	23	0.007085193226226661	0.02515210140093396	105	29	0.9836473295701259
139200	1600612928268	154	26	0.007054190186712983	0.02501000667111408	121	33	0.9835998263135042
139300	1600612962637	156	23	0.0070657403386886666	0.025064709806537695	123	33	0.9836396005210595
139400	1600612996761	152	27	0.007020755536257056	0.025087391594396265	122	30	0.9836939643942684
139500	1600613030789	155	23	0.007030655666521928	0.02499866577718479	122	33	0.9836608771168042
139600	1600613064505	131	25	0.00703951367781155	0.025011340893929285	99	32	0.9836860616587061
139700	1600613098539	158	23	0.007038558402084238	0.025108739159439626	126	32	0.9836966565349544
139800	1600613132806	153	26	0.007066869300911854	0.02511607738492328	115	38	0.9836795484151107
139900	1600613167015	139	24	0.00706600086843248	0.025054703135423618	109	30	0.9836308293530178
140000	1600613201296	130	24	0.0070687798523664785	0.02507404936624416	101	29	0.9836871906209292
140100	1600613235344	161	24	0.007050021710811984	0.025234823215476983	128	33	0.9836770299609205
140200	1600613269830	160	25	0.007067824576639166	0.02520080053368913	124	36	0.983691619626574
140300	1600613303881	164	25	0.007042987407729049	0.025153435623749165	128	36	0.9836772036474164
140400	1600613338086	131	23	0.007051498046026922	0.025043362241494328	98	33	0.9836213634389926
140500	1600613372333	164	24	0.007077290490664351	0.025020013342228153	131	33	0.9836642640034737
140600	1600613406264	137	26	0.007074077290490664	0.025140093395597068	104	33	0.9836917933130699
140700	1600613440672	157	27	0.007060442900564481	0.02510406937958639	123	34	0.9836899696048632
140800	1600613474988	162	27	0.0070746851932262265	0.02496197464976651	126	36	0.9836709509335649
140900	1600613509256	135	24	0.0070558402084237954	0.025064709806537695	104	31	0.9836948328267477
141000	1600613543560	160	26	0.007074858879722101	0.02516677785190127	126	34	0.9837154146765089
141100	1600613577905	160	24	0.007053148067737733	0.025175450300200134	127	33	0.9836990881458967
141200	1600613611911	157	23	0.007063048198002605	0.02501734489659773	123	34	0.9836709509335649
141300	1600613646053	161	26	0.0070587060356057316	0.02518212141427618	131	30	0.9837057750759879
141400	1600613680237	166	24	0.0070577507598784195	0.02508872581721147	131	35	0.9836910985670864
141500	1600613714317	160	23	0.007050976986539297	0.025148098732488328	130	30	0.9836862353452019
141600	1600613748431	129	24	0.007077724706904038	0.025087391594396265	96	33	0.9836270950933564
141700	1600613782775	168	23	0.007075466782457664	0.02525550366911274	129	39	0.9837155883630048
141800	1600613816775	163	27	0.007066174554928355	0.0250920613742495	129	34	0.9836160660008685
141900	1600613850973	146	26	0.007070256187581415	0.025104736490993994	113	33	0.9836545375597048
142000	1600613885096	142	27	0.007040642640034738	0.025195463642428285	113	29	0.9836775510204082
142100	1600613919234	136	22	0.007042292661745549	0.025026684456304203	104	32	0.9837060356057317
142200	1600613953459	159	27	0.007092053842813722	0.025154102735156773	121	38	0.983625010855406
142300	1600613987760	150	25	0.0070489795918367345	0.02498132088058706	112	38	0.9836883195831524
142400	1600614021965	157	25	0.0070331741207121145	0.025116744496330886	125	32	0.9836871037776813
142500	1600614056189	151	27	0.007056274424663483	0.025034689793195463	120	31	0.9836579244463743
142600	1600614090130	162	23	0.007086061658706035	0.025190793862575053	123	39	0.9836090316977855
142700	1600614124057	144	24	0.007057490230134607	0.025253502334889925	114	30	0.9836777247069041
142800	1600614158064	149	23	0.007083890577507599	0.02527484989993329	116	33	0.9836296135475466
142900	1600614192425	167	26	0.007073122014763352	0.025041360907271513	128	38	0.9835928788536691
143000	1600614226548	154	24	0.007072427268779853	0.025266844563042026	116	38	0.9836271819366045
143100	1600614260690	159	23	0.0070587060356057316	0.025142094729819882	120	38	0.9836436821537126
143200	1600614294948	145	23	0.007058619192357794	0.02501067378252168	112	33	0.9836623534520191
143300	1600614329087	166	26	0.0070507164567954845	0.02492461641094063	127	39	0.9837161962657404
143400	1600614363165	159	24	0.007051150673035172	0.02515543695797198	126	33	0.9836795484151107
143500	1600614397248	133	23	0.007043334780720799	0.025016010673782525	99	34	0.9836915327833261
143600	1600614431305	148	26	0.0070250108554059925	0.025030687124749835	111	37	0.9836952670429874
143700	1600614465248	151	23	0.0070341293964394265	0.025006004002668447	112	39	0.9837073382544507
143800	1600614499432	151	24	0.00705427702996092	0.025148098732488328	113	38	0.9836435084672167
143900	1600614533834	162	25	0.007080503690838037	0.025122081387591727	129	33	0.9836799826313504
144000	1600614567887	137	27	0.007046547980894486	0.025000667111407606	104	33	0.9836554059921842
144100	1600614601952	159	24	0.00707112462006079	0.025208805870580386	120	39	0.983675032566218
144200	1600614636039	135	27	0.007051063829787234	0.025220813875917278	100	35	0.9837041250542771
144300	1600614670252	161	24	0.007081632653061225	0.02523282188125417	124	37	0.9837234042553191
144400	1600614704311	152	27	0.007060703430308293	0.02524883255503669	119	33	0.9836724272687799
144500	1600614738556	161	25	0.00709587494572297	0.025180120080053367	127	34	0.9836729483282675
144600	1600614772610	153	26	0.007064350846721667	0.02512141427618412	120	33	0.983679114198871
144700	1600614806597	155	27	0.007075119409465914	0.02509606404269513	122	33	0.9836696482848458
144800	1600614840469	154	24	0.007064350846721667	0.025012008005336893	116	38	0.9836771168041685
144900	1600614874901	156	24	0.007063482414242293	0.025220813875917278	118	38	0.9836614850195398
145000	1600614909338	156	23	0.007083195831524099	0.025072715143428955	117	39	0.9836276161528441
145100	1600614943437	160	27	0.007048198002605297	0.02501801200800534	121	39	0.9836551454624403
145200	1600614977699	139	23	0.007071558836300478	0.025112741827885254	103	36	0.9836588797221016
145300	1600615011928	150	24	0.007065132435953104	0.025162775183455638	118	32	0.9837052540165002
145400	1600615046212	139	24	0.007051498046026922	0.025162108072048033	103	36	0.983623534520191
145500	1600615080173	153	27	0.007087364307425098	0.025080053368912607	120	33	0.9836441163699522
145600	1600615114281	162	24	0.007086322188449848	0.025156104069379587	123	39	0.983648632218845
145700	1600615148418	155	27	0.0070924012158054715	0.025082721814543026	121	34	0.9836501085540599
145800	1600615182510	131	24	0.007092835432045159	0.025038025350233487	101	30	0.9836382110290924
145900	1600615216665	132	26	0.007061137646547981	0.025110073382254836	102	30	0.9837010855405992
146000	1600615250606	149	26	0.007079982631350412	0.02494462975316878	120	29	0.9836844116369953
146100	1600615284492	149	25	0.007082761615284412	0.025098065376917944	116	33	0.9836664350846722
146200	1600615318496	157	23	0.00708936170212766	0.024952635090060044	126	31	0.9836282240555797
146300	1600615352792	131	27	0.007088927485887972	0.025105403602401603	100	31	0.9836165002171081
146400	1600615387016	151	27	0.007086409031697785	0.02505937291527685	112	39	0.9836520191055146
146500	1600615421282	158	24	0.007046721667390361	0.025068045363575715	123	35	0.9836447242726878
146600	1600615455419	150	26	0.007066174554928355	0.025082721814543026	117	33	0.9836869300911855
146700	1600615489501	165	26	0.007107251411202779	0.024923282188125416	127	38	0.9835992184107686
146800	1600615523483	156	24	0.007087103777681286	0.025082054703135424	127	29	0.9836587060356057
146900	1600615557721	140	24	0.007057316543638732	0.02496864576384256	109	31	0.9837517151541467
147000	1600615591738	162	24	0.007059227095093356	0.025154769846564378	133	29	0.9836811984368216
147100	1600615625813	130	26	0.007065045592705167	0.025014009339559707	98	32	0.9837372991749892
147200	1600615659954	129	28	0.007057229700390795	0.02507071380920614	99	29	0.9837212331741207
147300	1600615694201	162	24	0.007070516717325228	0.02503268845897265	126	36	0.9836779852366478
147400	1600615728369	165	24	0.007077377333912289	0.025020013342228153	132	33	0.9836627876682588
147500	1600615762626	149	23	0.007081198436821537	0.02502268178785857	116	33	0.983652713851498
147600	1600615796781	158	28	0.0070716456795484155	0.025052034689793192	122	36	0.9836998697351281
147700	1600615830823	146	27	0.007099001302648719	0.0250920613742495	116	30	0.9836337820234476
147800	1600615865031	158	24	0.007074945722970039	0.025119412941961308	120	38	0.9836748588797221
147900	1600615899190	149	23	0.00709483282674772	0.02499533022014677	110	38	0.9836432479374728
148000	1600615933423	137	23	0.007071211463308728	0.02507071380920614	99	38	0.9836745983499783
148100	1600615967645	151	26	0.0070430742509769865	0.02513675783855904	118	33	0.9837039513677811
148200	1600616001784	159	24	0.007059227095093356	0.02511140760507005	126	33	0.9837007381676075
148300	1600616036081	160	26	0.007073035171515415	0.025097398265510343	123	37	0.9836811115935736
148400	1600616070336	160	24	0.007083977420755536	0.02517011340893929	127	33	0.9836352583586626
148500	1600616104563	150	26	0.007096048632218845	0.024958639092728482	120	30	0.9836800694745983
148600	1600616138736	143	39	0.007075032566217976	0.024857238158772516	110	33	0.9837116804168476
148700	1600616172881	156	24	0.00708936170212766	0.02508539026017345	125	31	0.9836546244029527
148800	1600616206977	153	36	0.007074164133738602	0.024962641761174114	116	37	0.9836259661311333
148900	1600616240883	159	25	0.007071298306556666	0.025012008005336893	127	32	0.9836788536691272
149000	1600616275037	149	24	0.007037255753365176	0.024966644429619746	111	38	0.9836784194528876
149100	1600616309184	139	24	0.007071993052540165	0.025132088058705804	101	38	0.9836316109422493
149200	1600616343511	144	23	0.007041163699522362	0.025078052034689793	114	30	0.9836843247937472
149300	1600616377648	161	36	0.007074424663482414	0.0249733155436958	122	39	0.9835816760746852
149400	1600616411868	159	27	0.007055753365175858	0.024970647098065374	121	38	0.983663829787234
149500	1600616445850	128	24	0.007122101606600087	0.0250400266844563	98	30	0.9835846287451151
149600	1600616480190	154	24	0.007113504125054277	0.02501734489659773	116	38	0.9836245766391664
149700	1600616514332	164	24	0.007087277464177161	0.024741160773849236	125	39	0.983651411202779
149800	1600616548333	151	36	0.007114980460269214	0.024813875917278183	117	34	0.983665306122449
149900	1600616582644	163	25	0.007066869300911854	0.025063375583722482	124	39	0.983645766391663
150000	1600616616809	144	28	0.007098827616152844	0.02510006671114076	105	39	0.983665306122449
150100	1600616651158	160	23	0.007064437689969605	0.025042695130086726	121	39	0.9836356057316543
150200	1600616685268	171	24	0.007092140686061659	0.02513675783855904	133	38	0.9836427268779853
150300	1600616719314	168	24	0.0070916196265740335	0.024997998665777187	130	38	0.9836940512375163
150400	1600616753228	136	26	0.007070256187581415	0.02505403602401601	101	35	0.9836790273556231
150500	1600616787101	158	26	0.007097177594442032	0.025172114743162107	123	35	0.9836106817194963
150600	1600616821341	163	40	0.007079895788102475	0.024927951967978652	125	38	0.9837098567086409
150700	1600616855484	165	23	0.007099261832392532	0.024955303535690462	131	34	0.9836488927485888
150800	1600616889615	156	24	0.007068953538862353	0.02502468312208139	124	32	0.9836458532349109
150900	1600616924004	154	28	0.007091706469821971	0.0250393595730487	116	38	0.983648719062093
151000	1600616958239	147	26	0.007074772036474164	0.02508539026017345	114	32	0.983672166739036
151100	1600616992133	153	26	0.007073816760746852	0.025094062708472316	122	31	0.9836966565349544
151200	1600617026369	149	24	0.0070756404689535386	0.02502468312208139	116	33	0.98360547112462
151300	1600617060677	162	23	0.0070649587494572294	0.025176117411607735	129	33	0.9836772036474164
151400	1600617094922	176	29	0.0070845853234910985	0.025162108072048033	143	33	0.9836335214937039
151500	1600617129219	155	23	0.007075987841945288	0.025054703135423618	122	32	0.9836198002605298
151600	1600617163427	147	26	0.007060356057316543	0.025212141427618413	113	34	0.9836574902301346
151700	1600617197751	156	36	0.007074772036474164	0.025034022681787862	118	38	0.9836587060356057
151800	1600617232094	160	27	0.007074945722970039	0.025029352901934622	122	38	0.9836949196699957
151900	1600617266324	143	24	0.007046634824142423	0.024954636424282854	114	29	0.9836765089014329
152000	1600617300609	162	39	0.007089709075119409	0.025154102735156773	129	33	0.9836420321320017
152100	1600617334683	150	23	0.007105254016500217	0.025224149432955305	117	33	0.9836884932696482
152200	1600617368601	135	24	0.007055579678679983	0.024970647098065374	102	33	0.9836787668258793
152300	1600617402913	149	26	0.0070775510204081635	0.02504736490993996	113	36	0.9837012592270951
152400	1600617436953	152	23	0.007032566217976552	0.025069379586390928	119	33	0.9837176726009553
152500	1600617471260	174	23	0.007075466782457664	0.025031354236157436	135	38	0.9836335214937039
152600	1600617505393	138	26	0.007087190620929223	0.02507605070046698	100	38	0.9837219279201043
152700	1600617539790	152	27	0.00708901432913591	0.024963975983989327	119	33	0.9836290924880591
152800	1600617573991	131	40	0.007060356057316543	0.024971314209472982	96	35	0.9836980460269215
152900	1600617608211	148	27	0.007084237950499349	0.025044029352901932	115	33	0.9836476769431177
153000	1600617642446	130	23	0.0070649587494572294	0.025026684456304203	101	29	0.9836689535388623
153100	1600617676618	150	36	0.0070758141554494135	0.025042028018679118	118	31	0.983726443768997
153200	1600617710711	137	25	0.0070627008250108555	0.025016677785190126	99	38	0.9836307425097699
153300	1600617745160	150	23	0.007081285280069474	0.02517011340893929	116	34	0.9836437689969605
153400	1600617779544	148	25	0.007062179765523231	0.025050700466977986	119	29	0.9836456795484151
153500	1600617813697	153	26	0.0070615718627876686	0.02501000667111408	120	33	0.9837034303082935
153600	1600617847625	144	23	0.00706426400347373	0.02492261507671781	111	33	0.9837036908380373
153700	1600617882023	157	35	0.007061832392531481	0.02493662441627752	128	29	0.9836561007381676
153800	1600617916181	160	26	0.007084064264003474	0.025021347565043362	127	32	0.9836076422058185
153900	1600617950286	168	25	0.007058358662613982	0.02507338225483656	130	38	0.9837121146330873
154000	1600617984661	165	26	0.0070507164567954845	0.025124749833222146	126	38	0.9836863221884499
154100	1600618018769	159	26	0.007077985236647851	0.025205470313542363	126	32	0.9836762483716891
154200	1600618053102	158	24	0.007094311767260096	0.02517878585723816	120	38	0.9836976986539296
154300	1600618087343	139	25	0.0071053408597481545	0.025	102	37	0.9836074685193226
154400	1600618121611	132	25	0.007083716891011724	0.025194129419613073	101	31	0.9836083369518019
154500	1600618155996	150	24	0.007096048632218845	0.025116744496330886	117	33	0.9836243161094225
154600	1600618190238	148	27	0.007084672166739036	0.02516677785190127	120	28	0.9836913590968303
154700	1600618224448	159	27	0.007074511506730352	0.025020013342228153	121	38	0.9836547980894486
154800	1600618258513	130	28	0.0070687798523664785	0.025011340893929285	98	32	0.9836641771602258
154900	1600618292654	133	23	0.007074511506730352	0.025120747164776518	99	33	0.983656882327399
155000	1600618326844	153	38	0.007076248371689101	0.02497598398932622	120	33	0.9836775510204082
155100	1600618360864	133	24	0.007045853234910986	0.024935290193462308	100	33	0.9836878853669128
155200	1600618395073	149	24	0.007077290490664351	0.024945296864576385	111	38	0.9836722535822839
155300	1600618429247	130	26	0.007077464177160226	0.02496197464976651	96	34	0.9836433347807207
155400	1600618463411	169	37	0.007071906209292228	0.02525550366911274	130	39	0.983623621363439
155500	1600618497585	152	26	0.007069387755102041	0.025224816544362906	119	33	0.9835970473295701
155600	1600618531588	159	23	0.007100043421623969	0.024948632421614412	123	36	0.9836431610942249
155700	1600618565763	152	26	0.007068953538862353	0.024877918612408272	119	33	0.9836693009118541
155800	1600618599801	132	23	0.0070855405992184105	0.025120080053368913	98	33	0.983638905775076
155900	1600618633841	147	24	0.007087103777681286	0.024977985323549032	117	30	0.9836637429439861
156000	1600618668133	168	26	0.007088927485887972	0.024997998665777187	129	39	0.9836629613547546
156100	1600618702360	149	24	0.0070984802431610945	0.025034689793195463	115	33	0.9836580112896223
156200	1600618736453	158	27	0.007098827616152844	0.02495396931287525	125	33	0.9836537559704733
156300	1600618770535	148	23	0.0070884064264003475	0.025048032021347564	114	34	0.9836577507598784
156400	1600618804722	152	23	0.007111159357359965	0.02493662441627752	123	29	0.9836184976118106
156500	1600618838834	151	25	0.007094051237516283	0.02502468312208139	119	32	0.9836564481111594
156600	1600618872986	153	24	0.007068258792878854	0.02496864576384256	115	38	0.9836689535388623
156700	1600618907177	149	26	0.007046374294398611	0.024843895930620412	116	33	0.9836391663048198
156800	1600618941172	159	24	0.007055753365175858	0.025028018679119416	122	37	0.9836990881458967
156900	1600618975282	163	24	0.007100738167607468	0.025137424949966642	126	37	0.983637603126357
157000	1600619009478	170	23	0.007069648284845853	0.024896597731821214	132	37	0.9836607902735562
157100	1600619043704	159	27	0.007066174554928355	0.02508872581721147	121	38	0.983669387755102
157200	1600619077827	162	39	0.007074424663482414	0.02507338225483656	129	33	0.9836823273990447
157300	1600619111977	138	24	0.007087190620929223	0.025077384923282188	100	38	0.9836255319148937
157400	1600619146287	158	23	0.00707320885801129	0.024943962641761172	123	35	0.983668171949631
157500	1600619180567	153	24	0.007068345636126791	0.02507471647765177	123	30	0.9836340425531915
157600	1600619214799	147	36	0.0070885801128962225	0.02504469646430954	115	32	0.9836826747720365
157700	1600619248933	153	28	0.0070965696917064695	0.025091394262841897	120	33	0.9836145896656535
157800	1600619283192	158	27	0.00709552757273122	0.025254836557705135	122	36	0.9837128093790708
157900	1600619317293	150	24	0.007098219713417282	0.024979319546364245	115	35	0.9836521059487625
158000	1600619351401	140	38	0.007110898827616153	0.025016010673782525	110	30	0.9836413373860182
158100	1600619385524	153	24	0.007077029960920539	0.02508072048032021	120	33	0.9837026487190621
158200	1600619419759	163	23	0.007115762049500651	0.024996664442961974	125	38	0.9836191923577942
158300	1600619453909	158	24	0.007080330004342162	0.02504069379586391	124	33	0.9835812418584455
158400	1600619488117	155	23	0.007087711680416848	0.025060707138092064	121	33	0.9836646982197134
158500	1600619522587	129	36	0.00709518019973947	0.025050700466977986	99	30	0.9836328267477203
158600	1600619556892	138	27	0.007101953973078593	0.025060707138092064	99	38	0.9836117238384715
158700	1600619591064	159	24	0.007102561875814156	0.025072715143428955	126	33	0.9836585323491098
158800	1600619625426	161	23	0.0070714719930525406	0.024949299533022017	130	31	0.983638818931828
158900	1600619659627	158	24	0.007115154146765089	0.025062708472314878	126	32	0.9836316977854972
159000	1600619693939	153	38	0.0071003907946157185	0.024877918612408272	115	38	0.9836382978723405
159100	1600619728047	150	27	0.007099088145896657	0.025079386257505006	114	36	0.9836004342162397
159200	1600619762228	149	23	0.007096309161962657	0.02524082721814543	115	34	0.9836144159791577
159300	1600619796465	149	23	0.007078072079895788	0.02517878585723816	119	30	0.9836138080764221
159400	1600619830667	152	26	0.007089709075119409	0.02500800533689126	115	37	0.9836634824142423
159500	1600619864894	151	24	0.007084845853234911	0.02513942628418946	118	33	0.9836466348241424
159600	1600619899188	160	36	0.007104559270516717	0.025250166777851902	127	33	0.9836224055579679
159700	1600619933583	162	23	0.0070708640903169775	0.02528152101400934	125	37	0.9836926617455493
159800	1600619967802	159	28	0.007062179765523231	0.025032021347565044	126	33	0.9837342596613113
159900	1600620001985	157	24	0.007092661745549284	0.02499599733155437	119	38	0.9836497611810682
160000	1600620036167	131	27	0.007091011723838471	0.024979986657771847	98	33	0.9836163265306123
160100	1600620070387	150	23	0.0070884064264003475	0.024940627084723152	117	33	0.9836646982197134
160200	1600620104437	164	26	0.007099522362136344	0.025258172114743162	127	37	0.9836468085106383
160300	1600620138578	143	28	0.00711784628745115	0.025183455637091394	113	30	0.9835912288319583
160400	1600620172926	151	26	0.007076248371689101	0.02507071380920614	114	37	0.9836493269648284
160500	1600620207067	155	24	0.007089622231871472	0.025056037358238824	117	38	0.9836718193660443
160600	1600620241341	155	26	0.007085974815458098	0.02511074049366244	116	39	0.9836578376031263
160700	1600620275483	149	23	0.0070785062961354756	0.025120747164776518	120	28	0.9836428137212332
160800	1600620309593	158	23	0.00709518019973947	0.025070046697798533	124	34	0.9836715588363005
160900	1600620343983	156	27	0.007099174989144594	0.0251180787191461	122	33	0.9836143291359097
161000	1600620378146	154	23	0.007116109422492401	0.025206137424949968	121	33	0.9836019105514546
161100	1600620412364	156	24	0.007075987841945288	0.025144096064042696	120	36	0.9836569691706469
161200	1600620446568	160	24	0.007091966999565783	0.025035356904603068	128	32	0.9836206686930091
161300	1600620480749	156	24	0.007100217108119844	0.02507471647765177	123	33	0.9836409900130265
161400	1600620515024	157	25	0.007107772470690404	0.024987324883255505	125	32	0.9836818063395572
161500	1600620549231	129	24	0.007086322188449848	0.025096731154102735	97	32	0.9835808076422058
161600	1600620583535	145	27	0.0070855405992184105	0.02501067378252168	116	29	0.9835865392965697
161700	1600620617904	156	24	0.0070906643508467215	0.025171447631754502	122	34	0.9836818931828051
161800	1600620652129	164	27	0.007080677377333912	0.025064709806537695	130	34	0.983619539730786
161900	1600620686157	154	23	0.007089188015631785	0.024958639092728482	121	33	0.9836969170646982
162000	1600620720618	151	23	0.00710447242726878	0.0250787191460974	117	33	0.9836033000434217
162100	1600620754901	133	23	0.007105254016500217	0.025038692461641095	100	33	0.983641771602258
162200	1600620789117	151	24	0.007077116804168476	0.02510340226817879	119	32	0.9836067737733392
162300	1600620823198	146	24	0.007066956144159792	0.024975316877918614	113	33	0.9836156317846287
162400	1600620857433	148	27	0.0070765957446808515	0.025008672448298866	114	34	0.9837228831958316
162500	1600620891766	134	27	0.0070954407294832825	0.025048032021347564	101	32	0.9836996960486322
162600	1600620926076	131	27	0.007082327399044725	0.025163442294863243	98	33	0.983649934867564
162700	1600620960422	159	24	0.007075900998697351	0.025012008005336893	120	39	0.9837148936170212
162800	1600620994706	150	24	0.00712957012592271	0.025060040026684455	117	33	0.983588970907512
162900	1600621029034	168	24	0.007116630481980026	0.025082721814543026	135	33	0.9836217976552323
163000	1600621063418	158	24	0.007094659140251845	0.025023348899266176	120	38	0.9836495874945723
163100	1600621097909	151	24	0.007085453755970473	0.024913942628418943	112	38	0.9835983499782892
163200	1600621132234	149	24	0.00710238818931828	0.024970647098065374	116	33	0.9836969170646982
163300	1600621166161	147	29	0.0071034303082935304	0.0250133422281521	115	32	0.9836539296569692
163400	1600621200405	150	28	0.007105254016500217	0.025028018679119416	117	33	0.9836496743378202
163500	1600621234489	153	24	0.007078940512375163	0.025007338225483653	123	30	0.9836393399913157
163600	1600621268649	154	27	0.007094138080764221	0.025076717811874587	116	38	0.9836498480243161
163700	1600621303063	138	23	0.00710516717325228	0.025180120080053367	104	34	0.9836580981328702
163800	1600621337217	159	26	0.007094572297003908	0.02508072048032021	127	32	0.9836435953104646
163900	1600621371490	133	23	0.007105427702996092	0.025034022681787862	100	33	0.9836073816760746
164000	1600621405632	158	25	0.007101867129830655	0.025072715143428955	125	33	0.9836592270950933
164100	1600621439884	160	24	0.007089188015631785	0.025	122	38	0.9836392531480678
164200	1600621474211	167	23	0.007098567086409032	0.025172781854569715	129	37	0.983626487190621
164300	1600621508700	148	25	0.0070916196265740335	0.025034689793195463	114	34	0.9836445505861919
164400	1600621542866	155	24	0.007115848892748589	0.02504069379586391	117	38	0.9836021710811984
164500	1600621577114	137	23	0.007096048632218845	0.024921280853902602	103	34	0.9836384715588363
164600	1600621611336	145	25	0.007099696048632219	0.025067378252168114	112	33	0.9836743378202345
164700	1600621645558	144	24	0.007106296135475467	0.025058705803869246	113	30	0.9836072079895788
164800	1600621679788	138	26	0.007096396005210595	0.024947965310206804	100	38	0.983619452887538
164900	1600621714007	163	25	0.0071359965262700826	0.02513675783855904	127	36	0.9836515848892748
165000	1600621748347	137	23	0.007119322622666088	0.02513075383589059	104	32	0.9836125922709509
165100	1600621782676	157	24	0.007127746417716022	0.025180787191460975	124	33	0.9836283977420756
165200	1600621816936	161	23	0.007086843247937473	0.025079386257505006	124	37	0.9836765089014329
165300	1600621851069	143	24	0.0070818063395571	0.025154102735156773	114	29	0.9836712983065566
165400	1600621885304	153	27	0.007111506730351715	0.02499866577718479	120	33	0.9836382110290924
165500	1600621919674	151	27	0.007103951367781155	0.025184122748499	118	33	0.9836581849761181
165600	1600621953899	159	26	0.007133478072079895	0.025254169446297534	120	39	0.9836169344333479
165700	1600621988128	155	23	0.007093877551020408	0.025136090727151436	122	32	0.9836732088580112
165800	1600622022477	166	25	0.007107251411202779	0.02518212141427618	135	31	0.9835960052105949
165900	1600622056757	157	25	0.00709795918367347	0.02513075383589059	124	33	0.9836099869735128
166000	1600622091125	155	24	0.007097872340425532	0.02509339559706471	118	37	0.9836356057316543
166100	1600622125230	167	25	0.007101867129830655	0.025180787191460975	129	38	0.9836438558402084
166200	1600622159459	149	27	0.007094659140251845	0.025035356904603068	118	31	0.9836011289622232
166300	1600622193573	150	24	0.007088145896656535	0.025063375583722482	114	36	0.983676335214937
166400	1600622227727	152	24	0.007101606600086843	0.0250400266844563	119	33	0.9836793747286149
166500	1600622262059	165	27	0.007138688666956144	0.025100733822548363	127	38	0.9835873208858011
166600	1600622296296	133	26	0.007111593573599652	0.025019346230820545	97	36	0.9836137212331741
166700	1600622330506	146	23	0.007095006513243595	0.025110073382254836	107	39	0.9836199739470256
166800	1600622364832	158	23	0.007099174989144594	0.025016677785190126	119	39	0.9836463742943986
166900	1600622399113	159	24	0.00708762483716891	0.025202134756504336	126	33	0.9836342162396874
167000	1600622433249	152	28	0.007118888406426401	0.025128752501667777	119	33	0.9836461137646548
167100	1600622467556	163	27	0.007141293964394268	0.02514743162108072	124	39	0.9835761181068172
167200	1600622501682	145	24	0.007135475466782458	0.02508939292861908	113	32	0.9836145896656535
167300	1600622536078	162	26	0.007125662179765523	0.02511607738492328	126	36	0.9836475032566218
167400	1600622570360	148	24	0.0070836300477637865	0.025086057371581053	116	32	0.9836686061658706
167500	1600622604475	146	27	0.007091272253582284	0.02512141427618412	117	29	0.9836790273556231
167600	1600622638825	165	24	0.007106817194963091	0.025077384923282188	128	37	0.9835991315675207
167700	1600622673094	149	23	0.007106122448979592	0.02512608405603736	118	31	0.983591663048198
167800	1600622707203	161	27	0.007102301346070343	0.025106070713809207	126	35	0.9836186712983066
167900	1600622741346	165	24	0.007133564915327833	0.0250787191460974	127	38	0.9836011289622232
168000	1600622775584	160	27	0.0071152409900130265	0.02513675783855904	128	32	0.9835991315675207
168100	1600622809781	155	24	0.007097090751194094	0.025162775183455638	122	33	0.9837037776812853
168200	1600622844174	165	23	0.007118367346938776	0.025087391594396265	127	38	0.9836679114198871
168300	1600622878657	150	24	0.0070924012158054715	0.024991994663108738	119	31	0.9836718193660443
168400	1600622912917	152	24	0.00708658271819366	0.025158105403602405	113	39	0.9836142422926617
168500	1600622947167	155	29	0.007099174989144594	0.025164776517678452	119	36	0.9836008684324794
168600	1600622981341	154	24	0.007113243595310465	0.025053368912608405	121	33	0.9835995657837603
168700	1600623015310	149	24	0.007111940946591402	0.0250527018012008	114	35	0.9836617455492835
168800	1600623049705	155	24	0.007090577507598784	0.025084723148765843	117	38	0.9836145896656535
