iteration	timestamp	zTotalTime	phiTotalTime	typeTokenDensity	documentDensity	z-0	countUpdate-0	phiDensity
134000	1600511661040	139	24	0.007027355623100304	0.02485390260173449	101	38	0.9837232305688233
134100	1600511695442	161	23	0.007042813721233174	0.024978652434956637	125	36	0.9836869300911855
134200	1600511729561	163	26	0.007016587060356057	0.024855236824549702	130	33	0.9836475032566218
134300	1600511763570	144	24	0.006995570994355189	0.024866577718478985	112	32	0.9837474598349978
134400	1600511797835	159	27	0.007021363438992618	0.02484656437625083	127	32	0.9836618323925315
134500	1600511832053	135	26	0.007042553191489362	0.0249733155436958	102	33	0.9837112462006079
134600	1600511866262	149	23	0.0070101606600086845	0.02501801200800534	116	33	0.9836840642640035
134700	1600511900280	155	25	0.007010508033000434	0.024965310206804536	116	39	0.9836785931393834
134800	1600511934411	135	23	0.00703473729917499	0.02486524349566378	105	30	0.9836796352583587
134900	1600511968662	147	23	0.00700651324359531	0.024949299533022017	117	30	0.9836465479808945
135000	1600512002939	165	27	0.0070636561007381676	0.024915943962641757	126	39	0.9836729483282675
135100	1600512037142	155	24	0.007042032132001737	0.024837224816544365	116	39	0.9837107251411202
135200	1600512071316	166	24	0.007022405557967868	0.024938625750500334	128	38	0.9836408163265307
135300	1600512105528	151	25	0.007052192792010421	0.024876584389593063	118	33	0.9836978723404255
135400	1600512139631	150	26	0.007037342596613113	0.024903935957304873	116	34	0.9836756404689535
135500	1600512173537	158	24	0.007063482414242293	0.024916611074049366	127	31	0.9836717325227964
135600	1600512207783	154	23	0.007039426834563612	0.024845230153435625	116	38	0.9836951801997394
135700	1600512242069	163	23	0.007044811115935736	0.024970647098065374	126	37	0.9836436821537126
135800	1600512276247	139	26	0.007045505861919236	0.024861907938625753	101	38	0.9836492401215805
135900	1600512310647	157	25	0.007054103343465045	0.02497598398932622	125	32	0.9836873643074251
136000	1600512344994	159	25	0.007028571428571428	0.024861907938625753	126	33	0.983695788102475
136100	1600512379025	145	23	0.007032392531480677	0.0248685790527018	113	31	0.9836813721233174
136200	1600512413169	166	25	0.0070360399478940515	0.02495797198132088	130	36	0.9836923143725576
136300	1600512447488	159	24	0.007050369083803735	0.024841227484989993	127	32	0.9837080330004342
136400	1600512481582	161	24	0.0070430742509769865	0.024955303535690462	126	35	0.9836405557967868
136500	1600512515695	153	23	0.0070391663048198	0.024929953302201466	119	34	0.9837108988276162
136600	1600512549930	151	24	0.007027181936604429	0.024862575050033354	118	33	0.9837010855405992
136700	1600512583858	153	26	0.007007989578810247	0.02480920613742495	115	38	0.9837075119409466
136800	1600512617812	143	24	0.007019452887537994	0.0248679119412942	114	29	0.9837344333478072
136900	1600512651923	141	23	0.007036474164133739	0.02483455637091394	104	36	0.9836872774641772
137000	1600512685885	139	23	0.007037863656100738	0.024809873248832555	104	35	0.9836768562744247
137100	1600512720082	147	23	0.007040729483282675	0.02481987991994663	114	33	0.9836142422926617
137200	1600512754433	135	26	0.007049413808076422	0.024964643095396928	102	33	0.9837086409031698
137300	1600512788649	155	24	0.0070737299174989145	0.02470180120080053	123	32	0.9836723404255319
137400	1600512822716	134	25	0.0070746851932262265	0.024826551034022683	101	33	0.9836922275293096
137500	1600512856870	143	26	0.007033347807207989	0.024948632421614412	110	33	0.9837384281372124
137600	1600512890904	154	24	0.007044290056448111	0.02491327551701134	116	38	0.9836636561007381
137700	1600512925257	141	24	0.007017281806339557	0.024934623082054706	108	33	0.9837121146330873
137800	1600512959275	154	23	0.0070259661311333045	0.024848565710473648	117	36	0.9837217542336083
137900	1600512993464	132	24	0.007075379939209726	0.024835890593729152	102	30	0.9836760746851932
138000	1600513027713	148	26	0.007059227095093356	0.02491460973982655	113	35	0.9836502822405558
138100	1600513061900	161	27	0.007038992618323925	0.02488792528352235	123	38	0.9836359531046461
138200	1600513096193	151	25	0.0070686061658706036	0.024923282188125416	118	33	0.9836311767260095
138300	1600513130372	153	25	0.007046808510638298	0.024925283522348234	121	32	0.9836686930091185
138400	1600513164514	156	24	0.0070600086843247934	0.025031354236157436	126	30	0.9836617455492835
138500	1600513198844	152	25	0.0070369952236213635	0.024958639092728482	119	32	0.9837204515848893
138600	1600513233132	158	25	0.00707216673903604	0.02483855903935957	123	35	0.9836753799392097
138700	1600513267244	146	27	0.0070409900130264874	0.02486057371581054	117	29	0.9836968302214503
138800	1600513301645	165	26	0.007049240121580547	0.024844563042028017	127	38	0.9836682587928789
138900	1600513335838	159	23	0.007042987407729049	0.02476584389593062	125	33	0.9836975249674338
139000	1600513370024	150	26	0.007055405992184107	0.024955970647098064	117	32	0.98366947459835
139100	1600513404370	165	26	0.007045419018671299	0.024939959973315544	127	38	0.9837128962223187
139200	1600513438748	159	29	0.007065045592705167	0.0249739826551034	126	33	0.9836884932696482
139300	1600513473057	135	25	0.00705497177594442	0.024963308872581722	102	33	0.9837225358228397
139400	1600513507121	137	24	0.0070539296569691705	0.024870580386924617	100	37	0.9837296569691707
139500	1600513541373	154	24	0.007024142422926617	0.024925950633755835	116	38	0.9837288753799392
139600	1600513575605	153	25	0.007059487624837169	0.024857238158772516	124	29	0.9837023881893183
139700	1600513610027	166	24	0.007057142857142857	0.024937291527685125	127	39	0.9836460269214069
139800	1600513644286	159	23	0.007030395136778116	0.024850567044696462	121	38	0.9837753365175858
139900	1600513678512	160	25	0.007054711246200608	0.02482388258839226	131	29	0.9837075987841946
140000	1600513712568	159	26	0.0070797221016066	0.024883922615076718	126	33	0.9836779852366478
140100	1600513746625	135	28	0.007063135041250543	0.024908605737158106	102	33	0.9836786799826314
140200	1600513780813	158	28	0.007042118975249674	0.024891260840560373	120	38	0.9836939643942684
140300	1600513814907	162	26	0.007034389926183239	0.024952635090060044	129	33	0.9836935301780286
140400	1600513849132	160	26	0.0070866695614415975	0.02491460973982655	127	33	0.983643074250977
140500	1600513883463	147	25	0.007067129830655667	0.024991327551701137	114	33	0.9836560138949196
140600	1600513917646	162	23	0.0070627008250108555	0.024965310206804536	124	38	0.9836826747720365
140700	1600513951915	159	26	0.0070330004342162395	0.025045363575717145	123	36	0.9836973512809379
140800	1600513986287	165	27	0.007026574033868867	0.02486057371581054	129	36	0.9836849326964828
140900	1600514020406	147	25	0.007046287451150673	0.02478052034689793	114	33	0.9836461137646548
141000	1600514054590	151	23	0.0070528006947459835	0.02487258172114743	118	33	0.983627702996092
141100	1600514088656	132	25	0.007027702996092054	0.024911274182788525	102	30	0.9837480677377334
141200	1600514122953	141	26	0.00704811115935736	0.025071380920613742	112	29	0.9837129830655666
141300	1600514157245	164	25	0.0070666956144159795	0.024967311541027354	125	39	0.9836473295701259
141400	1600514191507	158	24	0.007038384715588363	0.024977985323549032	126	32	0.9836701693443335
141500	1600514225764	137	25	0.007038211029092488	0.02477918612408272	99	38	0.9837049934867564
141600	1600514260192	157	23	0.007052540165002171	0.024876584389593063	124	32	0.9836830221450282
141700	1600514294492	136	25	0.007067477203647417	0.024963308872581722	98	38	0.983718106817195
141800	1600514328655	146	27	0.0070419452887537995	0.024951967978652435	117	29	0.983683282674772
141900	1600514362637	135	25	0.007060703430308293	0.024883922615076718	102	33	0.9836493269648284
142000	1600514396798	138	25	0.007034650455927051	0.02491327551701134	102	36	0.9836905775075988
142100	1600514430940	158	24	0.007022058184976118	0.0248685790527018	126	32	0.9836757273122014
142200	1600514465001	150	24	0.00703265306122449	0.024977318212141428	114	36	0.9836925749023013
142300	1600514499267	136	23	0.007070343030829353	0.024915943962641757	100	36	0.9836219713417281
142400	1600514533681	157	28	0.007058445505861919	0.024981987991994664	124	33	0.9836169344333479
142500	1600514567847	150	24	0.007052453321754234	0.024849232821881256	118	32	0.9837032566217977
142600	1600514601973	161	27	0.007068085106382979	0.024901934623082055	128	33	0.9836739904472427
142700	1600514636109	141	26	0.007047937472861485	0.025034022681787862	103	38	0.9836676508901433
142800	1600514670433	140	24	0.0070409900130264874	0.024927284856571048	111	29	0.9836796352583587
142900	1600514704659	167	26	0.007078940512375163	0.02500933955970647	128	39	0.9836530612244898
143000	1600514738729	159	25	0.007058792878853669	0.024763842561707806	126	33	0.9836643508467217
143100	1600514773041	163	25	0.007028658271819366	0.024729819879919946	125	38	0.9837056013894919
143200	1600514807122	154	26	0.0070232739904472425	0.024863242161440962	122	32	0.9836759878419453
143300	1600514841331	164	24	0.007042205818497612	0.02494329553035357	129	35	0.9837133304385584
143400	1600514875431	134	23	0.007033521493703864	0.025016010673782525	101	33	0.983686148501954
143500	1600514909601	140	26	0.007060529743812418	0.02504469646430954	102	38	0.9837197568389058
143600	1600514943825	134	26	0.007055579678679983	0.02488725817211474	101	33	0.9836103343465046
143700	1600514977733	161	24	0.007059661311333044	0.025016677785190126	128	33	0.9836606165870604
143800	1600515011847	156	36	0.007056448111159358	0.024848565710473648	123	33	0.9836310030395137
143900	1600515045986	142	37	0.007052627008250109	0.024979319546364245	104	38	0.9836647850629614
144000	1600515080360	156	39	0.007053582283977421	0.024827218145430287	122	34	0.9836646113764654
144100	1600515114385	165	37	0.007078593139383413	0.024850567044696462	127	38	0.9836823273990447
144200	1600515148570	158	38	0.007080243161094225	0.024888592394929954	125	33	0.9836966565349544
144300	1600515182675	169	23	0.007059487624837169	0.024867244829886594	136	32	0.9836745115067304
144400	1600515216860	149	25	0.0070242292661745545	0.02496597731821214	113	36	0.9836891011723838
144500	1600515251139	167	26	0.007008336951801997	0.025016010673782525	129	38	0.9836796352583587
144600	1600515285421	157	24	0.007054537559704733	0.02475783855903936	124	33	0.9836381241858445
144700	1600515319496	164	25	0.007048632218844985	0.024900600400266846	125	39	0.9836840642640035
144800	1600515353716	167	24	0.007034389926183239	0.02487991994663109	133	34	0.9836513243595311
144900	1600515388042	148	27	0.007021710811984368	0.0250527018012008	119	29	0.983680590534086
145000	1600515422196	162	24	0.007042813721233174	0.024984656437625083	129	33	0.9837299174989145
145100	1600515456348	145	24	0.007045071645679548	0.025105403602401603	111	34	0.9836910985670864
145200	1600515490395	149	24	0.007032913590968302	0.02499066044029353	116	33	0.983697090751194
145300	1600515524489	162	24	0.0070419452887537995	0.02505537024683122	129	33	0.9836893617021276
145400	1600515558827	161	27	0.007054363873208858	0.024977318212141428	131	30	0.9836939643942684
145500	1600515592878	161	24	0.0070341293964394265	0.02500533689126084	129	32	0.9836983065566652
145600	1600515627215	157	25	0.007033087277464177	0.02494462975316878	124	33	0.9836767694311768
145700	1600515661501	163	27	0.007034303082935301	0.02487258172114743	125	38	0.9836697351280937
145800	1600515695605	135	40	0.007068345636126791	0.02495130086724483	102	33	0.9836811115935736
145900	1600515729687	158	36	0.007028571428571428	0.025128752501667777	125	33	0.9836740772904906
146000	1600515763934	150	39	0.007046808510638298	0.024970647098065374	114	36	0.9836839774207555
146100	1600515798377	152	23	0.007031697785497178	0.024997998665777187	113	39	0.9836696482848458
146200	1600515832647	158	26	0.0070558402084237954	0.02510140093395597	125	32	0.9837089882761615
146300	1600515867078	154	24	0.007045332175423361	0.024941294196130753	116	38	0.9836876248371689
146400	1600515901060	135	26	0.007017976552323057	0.024961307538358908	102	33	0.9837361702127659
146500	1600515935180	150	23	0.007033695180199739	0.02493195463642428	112	38	0.983680503690838
146600	1600515969591	163	24	0.007064350846721667	0.024839893262174784	125	38	0.9836578376031263
146700	1600516003869	135	27	0.0070598349978289185	0.02480186791194129	102	33	0.9836036474164134
146800	1600516038094	166	26	0.00705740338688667	0.024891260840560373	133	33	0.983633347807208
146900	1600516072156	155	25	0.007057316543638732	0.024983989326217478	117	38	0.9836511506730352
147000	1600516106536	152	25	0.007016760746851932	0.02498865910607071	115	37	0.9837298306556665
147100	1600516140780	144	36	0.007035779418150239	0.024788525683789194	111	33	0.9837517151541467
147200	1600516175136	168	25	0.007040729483282675	0.024857238158772516	130	38	0.9837003907946157
147300	1600516209202	148	25	0.007064871906209292	0.024857238158772516	115	33	0.9836996092053842
147400	1600516243219	146	26	0.0070139817629179336	0.024857238158772516	113	33	0.9836696482848458
147500	1600516277511	157	25	0.007059921841076856	0.024835890593729152	119	38	0.9836334346504559
147600	1600516311935	131	27	0.007082674772036474	0.024985990660440292	98	33	0.9836297872340426
147700	1600516346131	149	26	0.007056882327399045	0.024927951967978652	116	33	0.9836739904472427
147800	1600516380411	154	28	0.007066087711680417	0.024933288859239493	125	29	0.9836871037776813
147900	1600516414616	160	23	0.007050021710811984	0.024954636424282854	131	29	0.9836978723404255
148000	1600516448904	159	38	0.007055753365175858	0.02479452968645764	122	37	0.9837044724272688
148100	1600516483061	155	27	0.007010855405992184	0.02484656437625083	116	39	0.9837254016500218
148200	1600516517216	135	25	0.007046026921406861	0.024920613742494997	105	30	0.9836576639166305
148300	1600516551393	162	24	0.007093269648284846	0.025034689793195463	128	34	0.9836297003907947
148400	1600516585585	165	24	0.007066869300911854	0.024878585723815877	130	35	0.9837113330438558
148500	1600516619915	170	27	0.007041163699522362	0.024819212808539028	131	39	0.9836606165870604
148600	1600516654279	164	24	0.007075900998697351	0.024925283522348234	127	37	0.9836817194963091
148700	1600516688610	164	24	0.007076943117672601	0.024803202134756504	131	33	0.9836437689969605
148800	1600516722699	152	41	0.007067216673903604	0.024896597731821214	119	33	0.9836732957012593
148900	1600516756810	158	27	0.007030481980026053	0.024915943962641757	126	32	0.9836383847155884
149000	1600516791081	152	24	0.007069387755102041	0.02495396931287525	119	33	0.9837018671298307
149100	1600516825286	131	23	0.007060356057316543	0.024978652434956637	100	31	0.9837174989144594
149200	1600516859352	146	24	0.007069561441597916	0.025031354236157436	113	33	0.9836354320451585
149300	1600516893530	135	25	0.007042987407729049	0.02493929286190794	99	36	0.98370273556231
149400	1600516927643	144	36	0.007046547980894486	0.024942628418945966	114	30	0.9836739036039948
149500	1600516961820	157	24	0.0070834563612679115	0.024969979986657773	119	38	0.9836529743812419
149600	1600516995973	136	24	0.007043247937472861	0.025112741827885254	99	37	0.9836607902735562
149700	1600517030238	156	25	0.007059574468085106	0.025042695130086726	124	32	0.983616587060356
149800	1600517064395	168	27	0.007042813721233174	0.02502201467645097	130	38	0.9837122014763352
149900	1600517098633	162	25	0.007048545375597047	0.02511140760507005	128	34	0.9836464611376465
150000	1600517133079	157	24	0.007081719496309162	0.02502535023348899	124	33	0.983675119409466
150100	1600517167249	158	39	0.007063135041250543	0.024963975983989327	126	32	0.9836857142857143
150200	1600517201360	161	27	0.0070638297872340425	0.025142094729819882	128	33	0.983700043421624
150300	1600517235854	162	24	0.007067737733391229	0.025165443629086057	128	34	0.9837169778549718
150400	1600517270189	136	24	0.007083890577507599	0.02509606404269513	101	35	0.9836663482414242
150500	1600517304546	148	23	0.007067564046895354	0.025028018679119416	119	29	0.9836289188015632
150600	1600517338738	153	27	0.007055145462440295	0.02509339559706471	116	37	0.9836534085974815
150700	1600517373050	157	39	0.007067216673903604	0.02495396931287525	119	38	0.9836712983065566
150800	1600517407280	168	24	0.0070587060356057316	0.025094729819879917	128	40	0.9836858879722101
150900	1600517441610	167	26	0.007063048198002605	0.025212808539026015	130	36	0.9836860616587061
151000	1600517475887	165	23	0.007055232305688232	0.025099399599733157	132	33	0.9836728614850195
151100	1600517510329	156	27	0.007077116804168476	0.025046697798532355	126	29	0.983676422058185
151200	1600517544589	161	23	0.007081719496309162	0.02503002001334223	132	29	0.9836693009118541
151300	1600517578983	152	25	0.007077637863656101	0.025160773849232824	119	33	0.9836778983933999
151400	1600517613373	144	26	0.0070965696917064695	0.02507605070046698	114	30	0.983654103343465
151500	1600517647358	148	23	0.007081719496309162	0.024942628418945966	114	34	0.9836217976552323
151600	1600517681513	166	26	0.00707937472861485	0.025063375583722482	132	34	0.9836495006513244
151700	1600517716045	162	37	0.007086843247937473	0.025029352901934622	129	33	0.9836701693443335
151800	1600517750556	142	27	0.007061224489795919	0.024958639092728482	103	39	0.9836988276161528
151900	1600517784793	134	23	0.007093964394268346	0.025027351567711808	101	33	0.9835869735128093
152000	1600517819362	151	23	0.007072427268779853	0.02509606404269513	120	31	0.9836689535388623
152100	1600517853895	133	36	0.007076856274424664	0.025015343562374916	101	32	0.9836534085974815
152200	1600517888048	149	24	0.007052540165002171	0.024983989326217478	116	33	0.9836085974815458
152300	1600517922282	164	23	0.007090838037342596	0.025001334222815207	126	38	0.9836648719062093
152400	1600517956552	142	24	0.0070627008250108555	0.024970647098065374	104	38	0.9836670429874077
152500	1600517990485	157	26	0.007078245766391663	0.024955303535690462	124	33	0.9836589665653496
152600	1600518024741	159	40	0.007060182370820668	0.02504069379586391	128	31	0.9836976118106817
152700	1600518058869	152	26	0.00704880590534086	0.025129419613075382	117	35	0.983677811550152
152800	1600518093012	134	26	0.007042987407729049	0.025012675116744498	102	32	0.9836488927485888
152900	1600518127139	154	28	0.0070600086843247934	0.02494462975316878	122	32	0.9836995223621363
153000	1600518161339	157	27	0.007068085106382979	0.025095396931287525	126	31	0.9836960486322188
153100	1600518195641	162	24	0.007059921841076856	0.0250260173448966	126	36	0.9836365610073817
153200	1600518229915	151	23	0.007066261398176292	0.025061374249499665	118	33	0.9836752062527139
153300	1600518264261	152	38	0.0070965696917064695	0.025113408939292862	122	30	0.9836482848458532
153400	1600518298561	159	24	0.0070687798523664785	0.0249472981987992	127	32	0.9836634824142423
153500	1600518332798	159	24	0.007058011289622232	0.024955303535690462	125	33	0.9836809379070778
153600	1600518367163	145	25	0.00706426400347373	0.0249739826551034	115	30	0.983666695614416
153700	1600518401747	156	36	0.0070805905340859746	0.024950633755837226	125	31	0.9836322188449848
153800	1600518435975	162	24	0.007058445505861919	0.025043362241494328	129	33	0.9837127225358229
153900	1600518470249	158	26	0.007056274424663483	0.02501067378252168	119	39	0.9836693009118541
154000	1600518504397	152	24	0.007042292661745549	0.02497598398932622	118	34	0.9837062961354754
154100	1600518538626	153	38	0.007060529743812418	0.024952635090060044	121	32	0.9837115067303517
154200	1600518572954	144	24	0.007069561441597916	0.02498865910607071	111	33	0.9836608771168042
154300	1600518607157	154	28	0.007053842813721233	0.024945296864576385	115	38	0.9836713851498046
154400	1600518641323	162	23	0.007063048198002605	0.02489059372915277	130	32	0.9836310030395137
154500	1600518675650	152	24	0.0070657403386886666	0.02489993328885924	114	38	0.9836448111159357
154600	1600518709792	143	25	0.007077898393399913	0.025028685790527017	114	29	0.9836299609205384
154700	1600518744194	153	24	0.007059313938341294	0.024840560373582385	124	29	0.9837118541033435
154800	1600518778402	149	38	0.0070657403386886666	0.024937291527685125	116	33	0.9836778983933999
154900	1600518812798	150	23	0.00707112462006079	0.02513275517011341	118	32	0.9836174554928354
155000	1600518847058	140	25	0.00707042987407729	0.025038692461641095	104	36	0.9836993486756405
155100	1600518881213	150	26	0.007070603560573165	0.024979319546364245	118	32	0.9836798957881024
155200	1600518915567	146	27	0.0070687798523664785	0.025019346230820545	114	32	0.9836371689101172
155300	1600518949865	155	24	0.007091272253582284	0.025112741827885254	116	39	0.9836184107685627
155400	1600518983921	166	27	0.007067824576639166	0.024964643095396928	133	33	0.9837206252713852
155500	1600519018087	160	38	0.007081024750325662	0.025044029352901932	127	33	0.9836115501519757
155600	1600519052269	159	27	0.007075466782457664	0.025027351567711808	127	32	0.9836476769431177
155700	1600519086599	156	23	0.007065566652192792	0.024965310206804536	120	36	0.9837135909683022
155800	1600519120916	136	41	0.007089101172383847	0.02501067378252168	106	29	0.9835853234910986
155900	1600519155274	160	24	0.007065219279201042	0.024929953302201466	128	32	0.983666695614416
156000	1600519189602	132	24	0.007081719496309162	0.024916611074049366	99	33	0.98367494572297
156100	1600519223968	152	37	0.007063482414242293	0.025114743162108072	114	38	0.9836696482848458
156200	1600519258402	162	23	0.007069561441597916	0.025002001334222815	129	33	0.9836818931828051
156300	1600519292768	162	24	0.007070343030829353	0.025023348899266176	129	33	0.9836382978723405
156400	1600519327074	157	37	0.007073643074250977	0.024935957304869912	128	29	0.9836396005210595
156500	1600519361321	155	24	0.007069648284845853	0.024975316877918614	126	29	0.9836437689969605
156600	1600519395525	164	24	0.00707937472861485	0.024870580386924617	128	36	0.9836864958749457
156700	1600519429974	157	25	0.007085453755970473	0.024897931954636427	125	32	0.9836755536257056
156800	1600519464333	174	23	0.007090316977854972	0.02488258839226151	134	40	0.9836404689535388
156900	1600519498559	152	25	0.0070807642205818495	0.024893929286190795	122	30	0.9836842379504993
157000	1600519533027	147	26	0.00706322188449848	0.024747164776517675	115	32	0.9836484585323491
157100	1600519567166	135	23	0.007059661311333044	0.02479452968645764	102	33	0.9836576639166305
157200	1600519601550	158	25	0.007092574902301346	0.024818545697131423	121	37	0.9836884932696482
157300	1600519635934	155	24	0.007042726877985237	0.024962641761174114	122	33	0.9836959617889709
157400	1600519670090	160	24	0.007071037776812852	0.024850567044696462	128	32	0.9836869300911855
157500	1600519704202	129	24	0.007039947894051238	0.024965310206804536	100	29	0.9836521059487625
157600	1600519738541	155	28	0.007052279635258359	0.02481187458305537	120	35	0.9836809379070778
157700	1600519772778	144	23	0.007058445505861919	0.02488058705803869	114	30	0.9836343899261832
157800	1600519806958	163	26	0.007090143291359097	0.02499599733155437	125	38	0.983634824142423
157900	1600519841139	151	27	0.007108901432913591	0.0249739826551034	114	37	0.9836412505427703
158000	1600519875410	157	23	0.00708658271819366	0.024888592394929954	128	29	0.983625010855406
158100	1600519909850	154	24	0.007103082935301781	0.025029352901934622	120	34	0.9836191055145462
158200	1600519944003	158	24	0.007103082935301781	0.024927951967978652	119	39	0.9836151975683891
158300	1600519978289	152	25	0.007073382544507165	0.024888592394929954	114	38	0.9836977854971776
158400	1600520012565	137	26	0.007074858879722101	0.02496197464976651	99	38	0.9836237950499349
158500	1600520047065	146	25	0.007064871906209292	0.024987324883255505	113	33	0.9835996526270082
158600	1600520081560	160	25	0.007071211463308728	0.02476851234156104	122	38	0.9836690403821103
158700	1600520115890	159	25	0.007053234910985671	0.02492261507671781	126	33	0.9836880590534086
158800	1600520150353	167	40	0.0070638297872340425	0.024913942628418943	128	39	0.9836100738167608
158900	1600520184647	143	25	0.007078940512375163	0.024933955970647098	110	33	0.9836245766391664
159000	1600520218834	146	24	0.007057316543638732	0.024952635090060044	113	33	0.9836876248371689
159100	1600520253004	145	24	0.007073035171515415	0.024937291527685125	114	31	0.983626487190621
159200	1600520287140	150	24	0.0070935301780286585	0.024835223482321547	121	29	0.9836285714285714
159300	1600520321316	165	24	0.007062353452019106	0.024812541694462977	127	38	0.983652887537994
159400	1600520355784	148	24	0.007050369083803735	0.02487525016677785	117	31	0.9836580112896223
159500	1600520389993	171	26	0.007070603560573165	0.024952635090060044	133	38	0.9836773773339123
159600	1600520424334	158	39	0.007069648284845853	0.024757171447631753	125	33	0.9836738167607468
159700	1600520458716	160	27	0.0070746851932262265	0.024911274182788525	122	38	0.9836365610073817
159800	1600520493062	161	25	0.007076161528441163	0.02487525016677785	124	37	0.9836633087277464
159900	1600520527370	145	25	0.007077029960920539	0.024945296864576385	112	33	0.9836667824576639
160000	1600520561799	156	24	0.007058358662613982	0.024913942628418943	124	32	0.9836600955275727
160100	1600520596265	158	24	0.007071298306556666	0.02499599733155437	128	30	0.9836561875814156
160200	1600520630616	169	24	0.007111159357359965	0.024969979986657773	131	38	0.9836202344767694
160300	1600520665039	168	24	0.007052453321754234	0.024949299533022017	133	35	0.9836826747720365
160400	1600520699230	152	23	0.007050369083803735	0.02492394929953302	120	32	0.9836151107251411
160500	1600520733347	158	27	0.007082327399044725	0.024961307538358908	123	35	0.983630568823274
160600	1600520767734	160	28	0.007084411636995224	0.02494596397598399	122	38	0.9836386452453322
160700	1600520802157	160	27	0.00708831958315241	0.0250527018012008	122	38	0.9836838037342597
160800	1600520836358	158	24	0.007075379939209726	0.024795863909272846	126	32	0.9836688666956144
160900	1600520870642	145	24	0.007070256187581415	0.025050700466977986	114	31	0.9836019973947026
161000	1600520904857	156	24	0.007091445940078159	0.024989993328885924	120	36	0.9836149370386452
161100	1600520939270	140	27	0.00707077724706904	0.024962641761174114	102	38	0.9836543638732088
161200	1600520973745	151	25	0.007073990447242727	0.025096731154102735	122	29	0.983640295267043
161300	1600521008149	141	27	0.007067477203647417	0.025207471647765177	104	37	0.9836923143725576
161400	1600521042632	157	27	0.007089969604863222	0.02492261507671781	121	36	0.9836710377768129
161500	1600521076811	149	26	0.007047676943117673	0.024940627084723152	113	36	0.9836939643942684
161600	1600521111222	158	27	0.007072774641771602	0.024992661774516343	120	38	0.9835843682153712
161700	1600521145585	151	24	0.007075987841945288	0.025034022681787862	120	31	0.98365557967868
161800	1600521179832	161	27	0.007098653929656969	0.025080053368912607	128	32	0.983690230134607
161900	1600521214346	156	27	0.007076161528441163	0.025023348899266176	125	30	0.9836316109422493
162000	1600521248886	151	24	0.007068085106382979	0.025128752501667777	121	30	0.9837148067737733
162100	1600521283311	160	24	0.007075553625705601	0.02500266844563042	128	32	0.9836619192357794
162200	1600521317783	149	23	0.0070807642205818495	0.02493929286190794	112	37	0.9836883195831524
162300	1600521352159	165	27	0.007097438124185845	0.025001334222815207	133	32	0.9836706035605731
162400	1600521386404	168	27	0.0070587060356057316	0.02507605070046698	132	36	0.9836821537125489
162500	1600521420794	161	24	0.0070797221016066	0.02505136757838559	122	39	0.9836344767694312
162600	1600521455206	148	24	0.007083022145028224	0.024964643095396928	119	29	0.9837042987407729
162700	1600521489224	154	28	0.007066956144159792	0.024918612408272183	123	31	0.9836760746851932
162800	1600521523431	144	27	0.007070256187581415	0.024926617745163443	113	30	0.9837091619626575
162900	1600521557919	170	24	0.007061919235779418	0.0249472981987992	134	36	0.9836776378636561
163000	1600521592441	163	27	0.007059053408597481	0.024820547031354237	132	31	0.9836950933564915
163100	1600521626446	133	24	0.007085453755970473	0.024971314209472982	100	33	0.9836599218410769
163200	1600521660862	161	24	0.007079982631350412	0.024877251501000664	123	38	0.9836724272687799
163300	1600521695217	134	23	0.007092661745549284	0.025096731154102735	104	30	0.9836411636995224
163400	1600521729513	160	26	0.00707042987407729	0.025094062708472316	130	30	0.9836033868866696
163500	1600521763963	145	25	0.007095006513243595	0.024961307538358908	112	33	0.9836260529743812
163600	1600521798245	168	24	0.0070687798523664785	0.024885923949299536	130	38	0.9836509769865392
163700	1600521832544	143	24	0.007084411636995224	0.024938625750500334	110	33	0.9836393399913157
163800	1600521866720	158	27	0.0070984802431610945	0.02506204136090727	121	37	0.983579157620495
163900	1600521900922	152	25	0.007098219713417282	0.025050700466977986	123	29	0.983675119409466
164000	1600521935385	144	26	0.007107164567954841	0.025094729819879917	106	38	0.9836772036474164
164100	1600521969686	136	24	0.007041424229266175	0.02510006671114076	104	32	0.9837399913156752
164200	1600522003962	163	24	0.007083195831524099	0.025056037358238824	129	34	0.9836409900130265
164300	1600522038384	135	28	0.007102301346070343	0.02498799199466311	102	33	0.9836526270082501
164400	1600522072724	153	27	0.007089882761615284	0.025056704469646432	118	35	0.9836477637863656
164500	1600522107098	134	26	0.007087711680416848	0.025108739159439626	100	33	0.9836283108988276
164600	1600522141411	138	24	0.007107685627442467	0.024996664442961974	104	34	0.9836050369083804
164700	1600522175852	158	24	0.007063742943986105	0.0250527018012008	125	33	0.9836962223187147
164800	1600522210188	160	24	0.007112809379070777	0.025008672448298866	127	33	0.983615284411637
164900	1600522244521	150	26	0.007092314372557534	0.024919279519679784	117	33	0.9836431610942249
165000	1600522278847	162	23	0.007100998697351281	0.025070046697798533	129	33	0.9836168475900998
165100	1600522313193	138	24	0.0071043855840208425	0.02501000667111408	105	33	0.9836804168475901
165200	1600522347513	160	23	0.007116717325227963	0.024915943962641757	125	35	0.9836746851932262
165300	1600522381935	156	24	0.007103517151541468	0.025026684456304203	123	33	0.9836269214068606
165400	1600522416222	162	25	0.007100303951367781	0.024926617745163443	123	39	0.9836669561441598
165500	1600522450463	159	25	0.007089448545375597	0.024992661774516343	125	34	0.9836337820234476
