iteration	timestamp	zTotalTime	phiTotalTime	typeTokenDensity	documentDensity	z-0	countUpdate-0	phiDensity
62400	1601304781103	55	10	0.0037474913637111367	0.005932491582491582	28	27	0.9864972857377858
62500	1601304802200	54	10	0.00374814936667215	0.00593047138047138	29	25	0.9865634150353677
62600	1601304823359	60	8	0.003769534462905083	0.005926936026936027	26	33	0.9864953117289028
62700	1601304843922	55	9	0.003729231781543017	0.005929461279461279	28	26	0.9865826616219773
62800	1601304865827	68	9	0.00375357789110051	0.00593047138047138	28	39	0.9865390689258101
62900	1601304887657	57	9	0.00374962987333443	0.005947138047138047	20	36	0.9865148873169929
63000	1601304908638	46	9	0.003764105938476723	0.005929797979797979	21	24	0.9865367659154466
63100	1601304929957	42	10	0.0037458463563086034	0.005944276094276094	19	23	0.9866061852278335
63200	1601304952673	94	9	0.003741075834841257	0.005951683501683502	55	38	0.9866236223063004
63300	1601304975918	49	9	0.0037507813785162035	0.005939057239057239	21	27	0.9865166968251358
63400	1601304996798	44	8	0.0037743049843724295	0.005911447811447811	26	18	0.9864620825793716
63500	1601305016813	46	9	0.0037766079947359763	0.005906397306397307	25	21	0.9865645665405495
63600	1601305038108	40	16	0.0037692054614245764	0.005931313131313131	20	20	0.9864864286889291
63700	1601305059777	41	9	0.00374913637111367	0.005926936026936027	20	21	0.9865369304161868
63800	1601305080968	55	10	0.00373778582003619	0.005937542087542087	31	24	0.9864476065142294
63900	1601305102427	57	11	0.003728738279322257	0.005934848484848485	31	26	0.9865986181937819
64000	1601305124508	47	9	0.00374814936667215	0.0059653198653198646	22	25	0.9865724625760816
64100	1601305145576	47	8	0.00374370784668531	0.005971043771043772	21	26	0.986516861325876
64200	1601305166542	71	9	0.0037335088007896034	0.005954882154882155	43	28	0.9865387399243296
64300	1601305187785	57	9	0.00374222734002303	0.005963131313131313	23	34	0.986615561770028
64400	1601305208890	40	9	0.0037361408126336568	0.0059718855218855215	19	21	0.9865155453199539
64500	1601305230404	56	9	0.0037703569666063495	0.005945454545454546	28	28	0.9865476229643033
64600	1601305251328	81	14	0.003758677414048363	0.005946632996632997	51	29	0.9865627570324067
64700	1601305271803	39	13	0.0037696989636453364	0.005930639730639731	19	19	0.9865010692548116
64800	1601305293249	47	10	0.00375801941108735	0.005963299663299663	21	26	0.9865527224872512
64900	1601305315169	72	10	0.003738608323737457	0.005948821548821549	45	27	0.9865426879420958
65000	1601305336680	43	11	0.003763612436255963	0.005917003367003367	19	24	0.986577233097549
65100	1601305357499	56	10	0.0037632834347754566	0.0059190235690235685	32	24	0.986565553544991
65200	1601305378258	52	9	0.003756867905905577	0.005946464646464647	25	26	0.9865810166145748
65300	1601305400317	80	12	0.0037708504688271096	0.005940404040404041	55	25	0.9865472939628228
65400	1601305421543	43	12	0.0037522618851784833	0.005911111111111112	18	23	0.9866094752426386
65500	1601305442621	52	9	0.00376640894884027	0.005905218855218855	29	23	0.9865250863628886
65600	1601305464255	133	12	0.003751768382957723	0.005951178451178451	24	33	0.9865224543510446
65700	1601305485965	42	9	0.00375407139332127	0.005966329966329966	20	22	0.9865446619509788
65800	1601305507571	44	9	0.003779569008060536	0.0059456228956228955	21	22	0.986527882875473
65900	1601305529005	48	8	0.0037616384273729234	0.005935185185185186	27	21	0.9864837966770851
66000	1601305549753	57	9	0.0037532488896200034	0.0059547138047138055	29	28	0.986553215989472
66100	1601305570833	51	9	0.00375505839776279	0.005931818181818181	19	32	0.9864966277348248
66200	1601305592563	68	8	0.0037594999177496297	0.005961447811447812	33	34	0.9865084717881231
66300	1601305613757	51	9	0.0037522618851784833	0.005938888888888889	25	26	0.9865563415035368
66400	1601305634550	45	8	0.003755716400723803	0.005937542087542087	21	23	0.9866463234084554
66500	1601305655795	43	9	0.0037558809014640567	0.0059479797979797985	24	19	0.9865816746175358
66600	1601305677931	60	8	0.003786971541371936	0.005927946127946128	20	39	0.9865370949169271
66700	1601305698100	98	8	0.0037682184569830563	0.005966666666666667	66	31	0.9865843066293798
66800	1601305718879	61	9	0.0037465043592696166	0.005948148148148149	23	38	0.9865523934857707
66900	1601305739594	56	8	0.003783023523605856	0.005931481481481481	26	30	0.986552557986511
67000	1601305760987	58	10	0.003783517025826616	0.005948316498316498	28	30	0.9865561770027965
67100	1601305782542	68	12	0.003768053956242803	0.005955050505050505	36	32	0.9865634150353677
67200	1601305802971	45	8	0.003768053956242803	0.005961111111111111	18	27	0.9865204803421616
67300	1601305824035	51	9	0.00375801941108735	0.005951683501683502	23	28	0.9865625925316663
67400	1601305844391	52	9	0.00373975982891923	0.005946969696969697	28	24	0.9865548609968745
67500	1601305880016	82	10	0.003770027965125843	0.0059520202020202015	37	35	0.9866098042441191
67600	1601305904683	65	10	0.0037736469814114164	0.005954040404040403	22	42	0.9864867576904096
67700	1601305928980	60	18	0.003770521467346603	0.005955387205387205	29	31	0.9866209902944564
67800	1601305952270	57	9	0.003773482480671163	0.005936531986531986	28	29	0.9865060042770193
67900	1601305985323	62	12	0.00376542194439875	0.005934343434343434	29	32	0.9864931732192795
68000	1601306013094	49	16	0.003772988978450403	0.005930639730639731	22	26	0.9864930087185393
68100	1601306038306	60	9	0.0037560454022043097	0.00593939393939394	25	34	0.9864472775127489
68200	1601306065579	54	9	0.0037567034051653233	0.005928787878787879	26	27	0.9864990952459286
68300	1601306096284	156	10	0.00374864286889291	0.005944949494949495	44	31	0.9865012337555519
68400	1601306122095	60	21	0.00374568185556835	0.005943097643097643	27	32	0.9865334759006416
68500	1601306147312	55	10	0.00374765586445139	0.005906397306397307	25	29	0.9865056752755388
68600	1601306172333	50	10	0.0037721664747491362	0.005914983164983165	22	28	0.9865385754235894
68700	1601306197332	59	10	0.00376887645994407	0.0059102693602693605	29	30	0.9864987662444481
68800	1601306223694	58	10	0.0037593354170093766	0.005915488215488215	23	35	0.9864860996874486
68900	1601306248581	55	10	0.00374272084224379	0.005907575757575758	28	27	0.986546142457641
69000	1601306274809	62	11	0.00373581181115315	0.005918855218855219	28	33	0.9865216318473433
69100	1601306302490	58	30	0.0037502878762954435	0.005904208754208754	26	31	0.986570159565718
69200	1601306328328	61	17	0.0037703569666063495	0.005926262626262626	25	36	0.9864591215660471
69300	1601306357181	62	11	0.0037856555354499094	0.005934175084175084	31	30	0.9865273893732521
69400	1601306382892	48	11	0.003773975982891923	0.005931313131313131	22	25	0.9864536930416187
69500	1601306408990	57	13	0.003771672972528376	0.00593956228956229	24	33	0.9865221253495641
69600	1601306436535	58	11	0.00375900641552887	0.00593956228956229	24	34	0.986527882875473
69700	1601306462960	64	35	0.0037647639414377363	0.005936700336700337	34	29	0.9866288863299885
69800	1601306489253	82	12	0.0037418983385425235	0.005950841750841751	42	40	0.9865069912814608
69900	1601306514880	53	9	0.0037798980095410427	0.0059102693602693605	24	28	0.9865900641552887
70000	1601306540630	90	10	0.00375111037999671	0.005913131313131314	39	51	0.9865729560783023
70100	1601306566222	58	10	0.003759664418489883	0.0059060606060606065	24	34	0.9865624280309261
70200	1601306592732	74	12	0.0037677249547622966	0.0059281144781144785	30	44	0.9865438394472775
70300	1601306621314	51	10	0.0037522618851784833	0.005926767676767676	23	28	0.9865782201019905
70400	1601306647609	83	11	0.00375900641552887	0.005921717171717171	23	59	0.9864905412074354
70500	1601306674540	63	10	0.00375407139332127	0.005932491582491582	33	30	0.9865550254976148
70600	1601306700275	64	10	0.003769040960684323	0.005933838383838384	30	34	0.9865385754235894
70700	1601306725416	52	14	0.003763612436255963	0.0059212121212121206	23	29	0.9864582990623458
70800	1601306751014	58	12	0.003784010528047376	0.005933164983164984	26	32	0.9865543674946538
70900	1601306776100	49	16	0.0037678894555025497	0.005930639730639731	21	27	0.98649350222076
71000	1601306801430	53	10	0.003772988978450403	0.005901683501683502	27	24	0.9865481164665241
71100	1601306826911	59	12	0.003786478039151176	0.005912626262626263	24	35	0.9864224379009705
71200	1601306851564	57	15	0.003791413061358776	0.005945791245791246	33	24	0.986397433788452
71300	1601306876594	65	10	0.003776936996216483	0.005931481481481481	27	38	0.9865787136042112
71400	1601306901477	59	13	0.0037613094258924164	0.005964478114478115	29	30	0.986408455338049
71500	1601306926324	90	10	0.0037905905576575095	0.005931481481481481	24	65	0.9864216153972692
71600	1601306952370	60	11	0.00375308438887975	0.005930808080808081	25	34	0.9865046882710973
71700	1601306977875	86	12	0.003756867905905577	0.0059520202020202015	50	35	0.986544168448758
71800	1601307002664	69	10	0.0037558809014640567	0.005929292929292929	25	44	0.9864365849646324
71900	1601307028004	80	11	0.0037606514229314033	0.00596043771043771	39	41	0.9865055107747985
72000	1601307052982	61	11	0.0037499588748149365	0.0059567340067340074	28	33	0.986588254647146
72100	1601307079159	59	12	0.00377282447771015	0.005938215488215489	28	31	0.9864423424905412
72200	1601307104774	76	12	0.0037497943740746834	0.005973905723905723	40	36	0.9865871031419642
72300	1601307129400	65	9	0.0037453528540878434	0.005936195286195286	34	31	0.986468827109722
72400	1601307154525	58	9	0.0037603224214508967	0.00594074074074074	27	30	0.9865872676427044
72500	1601307179856	61	12	0.003737621319295937	0.005914646464646465	21	40	0.9865037012666557
72600	1601307206193	69	12	0.0037657509458792564	0.0059255892255892255	39	30	0.9866206612929758
72700	1601307231928	62	16	0.0037606514229314033	0.005896296296296296	23	29	0.9865084717881231
72800	1601307255879	59	10	0.0037520973844382298	0.005937542087542087	23	35	0.9865296923836158
72900	1601307280956	64	11	0.0037708504688271096	0.005923737373737374	25	39	0.9865588090146405
73000	1601307306955	59	10	0.0037563744036848167	0.0059303030303030305	27	31	0.9865729560783023
73100	1601307333117	66	11	0.003747326862970883	0.005928787878787879	31	35	0.9865634150353677
73200	1601307359274	71	12	0.00375801941108735	0.005917676767676768	31	40	0.9865530514887317
73300	1601307386298	60	9	0.0037718374732686297	0.005940909090909091	30	29	0.9865346274058233
73400	1601307412549	49	13	0.0037669024510610296	0.005912962962962963	22	27	0.9865216318473433
73500	1601307438492	49	11	0.003768053956242803	0.005918686868686868	26	23	0.9866083237374568
73600	1601307464974	50	11	0.0037504523770356965	0.0059565656565656565	23	26	0.9865671985523935
73700	1601307490159	52	10	0.003772001974008883	0.005929797979797979	22	29	0.9865400559302517
73800	1601307514155	68	10	0.003759170916269123	0.005918350168350168	34	34	0.986566211547952
73900	1601307541435	85	13	0.0037692054614245764	0.005962626262626262	37	47	0.9865384109228491
74000	1601307571120	77	11	0.00376492844217799	0.0059232323232323225	44	33	0.9865986181937819
74100	1601307602192	71	13	0.0037645994406974833	0.005939730639730639	36	35	0.9865357789110051
74200	1601307633291	63	11	0.0037644349399572298	0.005941750841750841	33	29	0.9865561770027965
74300	1601307663459	59	9	0.0037560454022043097	0.005935521885521885	27	30	0.9865234413554861
74400	1601307693167	59	18	0.0037611449251521633	0.00593939393939394	24	35	0.9865007402533311
74500	1601307729504	64	10	0.0037843395295278828	0.005915151515151516	22	40	0.9864716236223063
74600	1601307759081	71	9	0.0037743049843724295	0.0059432659932659926	22	47	0.9865257443658496
74700	1601307789550	59	22	0.003778911005099523	0.005931144781144782	26	33	0.9865061687777595
74800	1601307822702	80	12	0.003770521467346603	0.005915993265993266	35	43	0.9865385754235894
74900	1601307852744	56	9	0.0037762789932554697	0.005914983164983165	22	33	0.9864810001645007
75000	1601307879563	73	10	0.0037922355650600427	0.005935858585858586	38	35	0.9864943247244613
75100	1601307910259	50	10	0.0037678894555025497	0.0059057239057239055	21	29	0.9865111037999671
75200	1601307940746	57	11	0.003785984536930416	0.005918686868686868	24	33	0.9864926797170587
75300	1601307975853	64	22	0.003756867905905577	0.005911952861952861	25	32	0.986540220430992
75400	1601308005205	65	9	0.003778911005099523	0.005915656565656566	24	40	0.9864607665734496
75500	1601308034932	84	11	0.003779569008060536	0.005939730639730639	25	56	0.98656489554203
75600	1601308064678	61	10	0.0037558809014640567	0.005946969696969697	28	32	0.9864541865438394
75700	1601308093758	68	9	0.0037746339858529365	0.005922053872053872	30	36	0.9865245928606678
75800	1601308120161	78	10	0.0037896035532159894	0.005917340067340068	34	41	0.9865096232933048
75900	1601308147565	54	11	0.0037817075176838294	0.005909764309764309	22	32	0.9865264023688106
76000	1601308174011	72	10	0.0037632834347754566	0.005911279461279461	31	40	0.9865420299391348
76100	1601308200344	78	11	0.0037537423918407634	0.005904040404040404	41	37	0.9865176838295773
76200	1601308226757	44	11	0.0037479848659318967	0.005927946127946128	24	20	0.986581839118276
76300	1601308251524	64	17	0.00376986346438559	0.005921043771043771	29	34	0.9865500904754071
76400	1601308277085	62	10	0.003755222898503043	0.0059301346801346804	31	30	0.986531172890278
76500	1601308308926	60	10	0.003767066951801283	0.005891245791245791	23	34	0.9865630860338872
76600	1601308371056	92	11	0.003774469485112683	0.005932659932659933	25	64	0.9865815101167955
76700	1601308423102	76	22	0.0037618029281131764	0.005912626262626263	25	49	0.9865336404013818
76800	1601308468333	62	10	0.0037488073696331633	0.0059479797979797985	27	34	0.9865875966441849
76900	1601308504958	69	13	0.00374370784668531	0.005917340067340068	33	35	0.9865788781049515
77000	1601308532432	77	11	0.00375900641552887	0.0058771043771043766	43	32	0.9864752426385919
77100	1601308556775	47	11	0.0037644349399572298	0.005912289562289562	22	25	0.986556506004277
77200	1601308583940	57	10	0.003777924000658003	0.005924915824915825	24	32	0.9865216318473433
77300	1601308610708	58	43	0.003773975982891923	0.005917845117845118	25	32	0.9865145583155124
77400	1601308637848	67	12	0.0037882875472939627	0.005903367003367003	32	35	0.9864612600756704
77500	1601308662322	48	10	0.00376492844217799	0.005925252525252525	21	27	0.9865487744694851
77600	1601308688967	65	11	0.003797335088007896	0.005894949494949495	26	37	0.9864665240993584
77700	1601308716628	57	19	0.003774469485112683	0.005945454545454546	24	32	0.9865451554531995
77800	1601308743821	59	10	0.0037645994406974833	0.005926094276094277	27	30	0.9865117618029281
77900	1601308770741	62	10	0.0038014476065142294	0.005943939393939395	26	34	0.9865124198058891
78000	1601308798555	129	12	0.003771508471788123	0.0059434343434343435	29	34	0.9865324888962
78100	1601308826081	46	10	0.003780885013982563	0.00596060606060606	22	23	0.9865206448429018
78200	1601308852144	49	9	0.0037499588748149365	0.005968855218855218	20	28	0.9865810166145748
78300	1601308877859	54	10	0.0037741404836321765	0.005995791245791246	23	30	0.9865232768547458
78400	1601308905913	58	10	0.0037428853429840436	0.005985016835016835	28	30	0.9864768876459944
78500	1601308931418	55	10	0.003795361079124856	0.005962289562289562	25	29	0.9864961342326041
78600	1601308956456	79	10	0.003780885013982563	0.0059479797979797985	25	53	0.9865114328014476
78700	1601308980821	53	10	0.003799802599111696	0.005943939393939395	26	27	0.9865359434117453
78800	1601309007449	66	11	0.0037798980095410427	0.005938888888888889	31	32	0.9865619345287053
78900	1601309035954	80	10	0.0037812140154630694	0.005953535353535353	28	51	0.9864497450238526
79000	1601309062194	64	11	0.0037657509458792564	0.00593097643097643	30	33	0.9865568350057575
79100	1601309091120	53	10	0.0037711794703076166	0.005915319865319866	20	33	0.9865032077644349
79200	1601309115423	54	9	0.0037573614081263364	0.005940909090909091	24	30	0.9865444974502385
79300	1601309140858	55	18	0.00375703240664583	0.005953030303030303	23	32	0.9866086527389373
79400	1601309170724	68	10	0.0037706859680868565	0.005944444444444445	34	32	0.9864528705379174
79500	1601309195484	49	10	0.00376887645994407	0.005935858585858586	25	23	0.9865520644842902
79600	1601309218920	50	10	0.0037843395295278828	0.005937037037037037	22	28	0.986444151998684
79700	1601309243092	94	10	0.003778417502878763	0.005932828282828283	41	53	0.9866153972692877
79800	1601309268715	82	10	0.00375407139332127	0.005912289562289562	49	32	0.986581839118276
79900	1601309293974	52	10	0.00376098042441191	0.00591936026936027	23	28	0.9865176838295773
80000	1601309319360	68	10	0.003791906563579536	0.00592962962962963	32	34	0.9865711465701595
80100	1601309345692	68	11	0.003782365520644843	0.005954040404040403	44	23	0.9864999177496299
80200	1601309373027	52	19	0.00375703240664583	0.005935690235690236	22	30	0.9865698305642375
80300	1601309398770	53	10	0.003772988978450403	0.005933501683501683	25	27	0.986518177331798
80400	1601309425332	52	18	0.0037608159236716563	0.005904882154882155	22	29	0.9864851126830071
80500	1601309456674	62	10	0.003770521467346603	0.005924410774410775	22	39	0.9865407139332127
80600	1601309506395	65	10	0.0037866425398914295	0.005910774410774411	21	43	0.9865770685968087
80700	1601309541854	65	10	0.0037838460273071227	0.0058769360269360265	21	43	0.9865866096397434
80800	1601309587601	67	11	0.00377726599769699	0.005901851851851853	25	41	0.9864887316992926
80900	1601309629743	60	19	0.0037647639414377363	0.005946464646464647	24	34	0.9866132587596644
81000	1601309674675	66	10	0.003783517025826616	0.005912794612794613	27	36	0.986555189998355
81100	1601309715381	95	11	0.0037905905576575095	0.005908754208754209	58	36	0.9865757525908867
81200	1601309754382	66	11	0.003778911005099523	0.005882828282828283	26	38	0.9864652080934364
81300	1601309793930	86	11	0.003767560454022043	0.005922727272727272	47	38	0.9865420299391348
81400	1601309832856	54	24	0.003772988978450403	0.00591043771043771	20	33	0.9865574930087185
81500	1601309872298	81	9	0.00376887645994407	0.005929461279461279	34	45	0.9865505839776278
81600	1601309912175	64	11	0.0037578549103470965	0.00591043771043771	24	37	0.9865328178976805
81700	1601309954961	79	10	0.0037644349399572298	0.005945454545454546	22	55	0.9865346274058233
81800	1601309991327	60	10	0.0037507813785162035	0.005897643097643097	22	38	0.9865275538739924
81900	1601310021774	85	11	0.00377282447771015	0.005942424242424243	29	44	0.9865012337555519
82000	1601310055463	58	11	0.0037611449251521633	0.005916666666666667	23	34	0.9865604540220431
82100	1601310089885	93	33	0.003769534462905083	0.005951851851851851	39	52	0.9865346274058233
82200	1601310119896	66	11	0.003789932554696496	0.0059345117845117845	27	32	0.9865083072873828
82300	1601310151771	62	10	0.0037692054614245764	0.005935185185185186	25	36	0.9865537094916927
82400	1601310182469	72	10	0.0037882875472939627	0.0059696969696969695	27	41	0.9865342984043428
82500	1601310210819	59	11	0.0038065471294620825	0.00593989898989899	25	33	0.9864724461260076
82600	1601310237498	73	14	0.0037618029281131764	0.005955387205387205	28	40	0.9865945056752755
82700	1601310265432	66	11	0.003781872018424083	0.005948316498316498	34	32	0.9864472775127489
82800	1601310292054	68	20	0.0037752919888139496	0.005934343434343434	36	31	0.9865135713110709
82900	1601310319374	72	12	0.0037947030761638426	0.005937710437710438	29	34	0.9864897187037341
83000	1601310349106	91	10	0.0037802270110215497	0.005953872053872054	24	46	0.9864885671985524
83100	1601310385730	58	12	0.0037667379503207765	0.005938720538720539	24	34	0.9864740911334101
83200	1601310422908	60	11	0.003772988978450403	0.0059520202020202015	25	35	0.9864837966770851
83300	1601310464939	77	10	0.003793387070241816	0.005965824915824916	27	49	0.9864818226682021
83400	1601310505920	83	11	0.003774962987333443	0.005951683501683502	35	45	0.9864635630860339
83500	1601310545675	75	11	0.003820200690903109	0.005922895622895623	39	34	0.9865359434117453
83600	1601310596944	76	12	0.003779404507320283	0.005924242424242424	26	49	0.9865683500575753
83700	1601310636710	59	10	0.0037642704392169763	0.005968350168350168	24	34	0.9865273893732521
83800	1601310676996	58	19	0.0037762789932554697	0.005928282828282828	22	35	0.9864411909853594
83900	1601310715335	66	10	0.0037723309754893897	0.0059213804713804715	22	43	0.9865104457970061
84000	1601310753332	66	10	0.003787465043592696	0.005914478114478114	24	41	0.9864411909853594
84100	1601310792238	62	9	0.003794867576904096	0.005933333333333333	24	37	0.9865504194768876
84200	1601310829669	72	10	0.0037803915117618028	0.005912794612794613	37	35	0.986505839776279
84300	1601310868829	62	10	0.003768053956242803	0.005922222222222222	24	37	0.9865125843066294
84400	1601310899655	69	13	0.0037854910347096564	0.005909259259259259	26	42	0.9865152163184734
84500	1601310929080	120	10	0.0037884520480342162	0.005913804713804714	33	84	0.9865017272577726
84600	1601310956327	46	9	0.003773482480671163	0.005942087542087542	20	26	0.9865245928606678
84700	1601310983153	82	10	0.00377282447771015	0.005932996632996633	51	31	0.9865107747984866
84800	1601311010165	57	11	0.0037711794703076166	0.005932659932659933	22	35	0.9865032077644349
84900	1601311037262	58	10	0.0037576904096068434	0.005918181818181819	21	26	0.9865397269287712
85000	1601311067355	58	11	0.003768053956242803	0.005910774410774411	25	31	0.9865905576575095
85100	1601311096905	170	18	0.0037553873992432966	0.005914814814814815	21	41	0.9865375884191478
85200	1601311127369	68	10	0.0037706859680868565	0.005924410774410775	22	45	0.9865736140812633
85300	1601311155526	102	10	0.0037805560125020563	0.005910942760942761	33	38	0.9865250863628886
85400	1601311186636	210	39	0.0037803915117618028	0.005922222222222222	176	33	0.9864502385260734
85500	1601311217769	61	19	0.0037905905576575095	0.005925252525252525	22	37	0.9864240829083731
85600	1601311246423	137	22	0.0037960190820858692	0.005922053872053872	25	102	0.9865178483303175
85700	1601311274146	53	10	0.0037854910347096564	0.005916329966329966	20	32	0.9865959861819378
85800	1601311301471	55	11	0.00374617535778911	0.005931649831649832	21	33	0.9865178483303175
85900	1601311330227	70	12	0.003776443493995723	0.005914814814814815	39	30	0.9865706530679388
86000	1601311358956	74	10	0.0037718374732686297	0.00592962962962963	22	50	0.9865755880901464
86100	1601311385565	76	10	0.0037766079947359763	0.0059255892255892255	25	51	0.9865456489554203
86200	1601311413768	62	10	0.00375259088665899	0.005940404040404041	24	37	0.9865644020398092
86300	1601311443483	61	16	0.0037956900806053627	0.005953872053872054	29	32	0.9864916927126172
86400	1601311476353	57	9	0.0037687119592038163	0.005937037037037037	28	28	0.9864775456489554
86500	1601311507076	76	9	0.003794867576904096	0.005940909090909091	36	38	0.9864859351867084
86600	1601311534752	56	12	0.0037947030761638426	0.005932491582491582	23	32	0.9864249054120744
86700	1601311588877	63	14	0.003798322092449416	0.005942255892255892	29	32	0.9865517354828097
86800	1601311616805	77	10	0.0037752919888139496	0.0059212121212121206	44	33	0.9864770521467346
86900	1601311645187	64	10	0.0037907550583977626	0.005951851851851851	29	33	0.9864816581674618
87000	1601311691177	56	11	0.0037736469814114164	0.005913804713804714	23	32	0.9865017272577726
87100	1601311734510	233	80	0.003795361079124856	0.005945791245791246	190	40	0.9864857706859681
87200	1601311804680	86	10	0.0037945385754235895	0.005931986531986531	40	37	0.9865943411745353
87300	1601311844734	71	11	0.003776936996216483	0.005972558922558922	31	39	0.9865326533969403
87400	1601311893868	71	11	0.00377726599769699	0.005953198653198654	23	45	0.9865124198058891
87500	1601311928839	83	10	0.003751768382957723	0.005943939393939395	45	36	0.9865451554531995
87600	1601311985245	81	10	0.0037838460273071227	0.005928451178451179	46	34	0.9864668531008389
87700	1601312017910	71	10	0.0037435433459450567	0.005945791245791246	29	41	0.9864999177496299
87800	1601312056050	68	11	0.0037726599769698963	0.005938047138047138	27	39	0.986520151340681
87900	1601312109708	61	10	0.0037746339858529365	0.005930639730639731	29	30	0.9865769040960685
88000	1601312171715	61	11	0.0037802270110215497	0.005880976430976431	28	32	0.98650649777924
88100	1601312208356	62	10	0.003766573449580523	0.005920370370370371	29	32	0.9866033887152492
88200	1601312262269	56	10	0.003776443493995723	0.005908417508417508	23	31	0.9865252508636289
88300	1601312306939	72	10	0.003806876130942589	0.0059234006734006734	37	32	0.9865977956900807
88400	1601312342047	99	10	0.003775620990294456	0.005921717171717171	44	53	0.986543510445797
88500	1601312378194	90	14	0.0038021056094752425	0.005933501683501683	29	51	0.9864584635630861
88600	1601312435391	63	10	0.003771672972528376	0.0059301346801346804	24	30	0.9865185063332785
88700	1601312469880	89	10	0.003770521467346603	0.005914309764309764	37	51	0.986531172890278
88800	1601312503094	75	11	0.0037642704392169763	0.005912794612794613	31	43	0.9864754071393321
88900	1601312537013	66	14	0.003773482480671163	0.005920370370370371	29	37	0.9864406974831387
89000	1601312569189	64	11	0.0037692054614245764	0.005937037037037037	21	42	0.9865527224872512
89100	1601312597738	78	12	0.0037876295443329496	0.005943939393939395	42	32	0.9865484454680046
89200	1601312626824	58	9	0.0037981575917091625	0.005930808080808081	23	34	0.9865005757525909
89300	1601312694640	65	11	0.0037910840598782696	0.0059232323232323225	27	35	0.9864829741733838
89400	1601312737611	64	11	0.003797664089488403	0.0059255892255892255	29	34	0.9864833031748643
89500	1601312772779	81	10	0.00375456489554203	0.005909932659932659	37	42	0.9865520644842902
89600	1601312802716	86	11	0.003790426056917256	0.005908417508417508	28	56	0.9865193288369798
89700	1601312839480	78	10	0.0037882875472939627	0.0059277777777777775	23	53	0.9864806711630202
89800	1601312869222	52	26	0.0037991445961506826	0.005924747474747474	25	26	0.9864839611778253
89900	1601312900394	123	9	0.003781872018424083	0.005943939393939395	89	33	0.9864972857377858
90000	1601312930543	74	10	0.0037723309754893897	0.005917845117845118	24	49	0.986554531995394
90100	1601312962058	79	12	0.0037991445961506826	0.00591043771043771	48	29	0.9865537094916927
90200	1601312996112	82	10	0.003790426056917256	0.005922558922558922	37	29	0.9865135713110709
90300	1601313026564	100	13	0.003801612107254483	0.005912289562289562	60	38	0.9864790261556177
90400	1601313056172	76	13	0.0037996380983714426	0.005909764309764309	28	45	0.9865221253495641
90500	1601313083972	58	11	0.0037955255798651096	0.005927946127946128	29	29	0.986529856884356
90600	1601313113632	82	11	0.003783023523605856	0.0059281144781144785	37	44	0.9865477874650436
90700	1601313144862	247	13	0.0037877940450732027	0.005926430976430977	206	34	0.9865834841256785
90800	1601313177275	85	10	0.003805724625760816	0.005935521885521885	36	47	0.9865364369139661
90900	1601313223053	372	121	0.003779075505839776	0.005921548821548822	328	41	0.9864780391511762
91000	1601313271364	56	9	0.0038095081427866424	0.0059345117845117845	24	30	0.9865413719361737
91100	1601313300229	60	10	0.003783023523605856	0.005926430976430977	29	31	0.9865216318473433
91200	1601313331718	64	11	0.00377726599769699	0.0059565656565656565	28	35	0.9864810001645007
91300	1601313360622	79	11	0.003786313538410923	0.005922895622895623	25	49	0.9865206448429018
91400	1601313437803	58	10	0.003781378516203323	0.005924242424242424	26	31	0.9865060042770193
91500	1601313467740	612	12	0.0037966770850468828	0.0059498316498316495	326	283	0.9866288863299885
91600	1601313501074	94	14	0.0038081921368646157	0.005941414141414142	50	41	0.9865283763776937
91700	1601313530793	61	11	0.003775620990294456	0.005922895622895623	25	36	0.9864949827274223
91800	1601313559607	64	10	0.0038019411087349894	0.005936195286195286	31	32	0.9865242638591873
91900	1601313588534	55	19	0.0038239842079289357	0.005914141414141414	21	33	0.986430498437243
92000	1601313618672	69	10	0.0037950320776443495	0.005926094276094277	24	44	0.986551241980589
92100	1601313647313	67	29	0.0038095081427866424	0.00593989898989899	24	36	0.9864286889291002
92200	1601313675549	57	12	0.0037974995887481494	0.0059232323232323225	23	32	0.9864568185556835
92300	1601313704552	65	10	0.0037966770850468828	0.0059434343434343435	29	35	0.9865028787629544
92400	1601313734483	57	10	0.0038030926139167626	0.005931481481481481	24	33	0.9865543674946538
92500	1601313761438	65	9	0.0037915775620990296	0.0059520202020202015	24	40	0.9864816581674618
92600	1601313789529	56	11	0.003786478039151176	0.005933670033670034	25	30	0.9865732850797828
92700	1601313818131	124	11	0.0037785820036190165	0.0059323232323232325	39	44	0.9865041947688764
92800	1601313848889	71	20	0.0037905905576575095	0.005928282828282828	26	45	0.986546142457641
92900	1601313876383	57	10	0.0037836815265668696	0.005932659932659933	23	34	0.9865308438887975
93000	1601313903277	55	12	0.0037831880243461096	0.00591010101010101	24	31	0.9865880901464057
93100	1601313948442	92	10	0.00377331797993091	0.005946127946127946	29	61	0.986530514887317
93200	1601313973121	51	9	0.003793387070241816	0.00592895622895623	25	25	0.9864698141141636
93300	1601313997926	56	9	0.003809179141306136	0.00591952861952862	24	31	0.9864836321763448
93400	1601314024058	69	9	0.0037955255798651096	0.005924074074074074	27	41	0.986531172890278
93500	1601314049932	54	9	0.003798815594670176	0.005917676767676768	24	29	0.9865273893732521
93600	1601314075084	54	10	0.0038019411087349894	0.005922390572390573	24	30	0.9865111037999671
