Topic,tokens,document_entropy,word-length,coherence,uniform_dist,corpus_dist,eff_num_words,token-doc-diff,rank_1_docs,allocation_ratio,allocation_count
494,631.0000,-0.6074,7.6000,0.0000,NaN,NaN,32.5109,NaN,0.0000,0.0000,0.0000
495,625.0000,-6.7979,6.5500,0.0000,NaN,NaN,25.2325,NaN,0.0714,0.0000,0.0000
496,623.0000,3.2466,8.0500,0.0000,NaN,NaN,29.0060,NaN,0.1111,0.0000,0.0000
497,622.0000,2.7314,7.3500,-58.3364,NaN,NaN,27.7098,0.6130,0.1429,0.0000,0.0000
498,622.0000,-0.0167,6.8500,0.0000,NaN,NaN,29.6327,NaN,0.1176,0.0000,0.0000
499,620.0000,-12.8702,8.1000,-92.3600,NaN,NaN,18.8987,0.5925,0.0225,0.0000,0.0112
500,613.0000,-4.3368,6.6500,0.0000,NaN,NaN,28.5734,NaN,0.0135,0.0000,0.0000
501,610.0000,-10.5162,7.0000,-92.4755,NaN,NaN,22.9069,0.5566,0.1053,0.0000,0.0000
502,610.0000,-1.5489,6.8000,-29.9698,NaN,NaN,21.0511,0.6259,0.0741,0.0000,0.0000
503,609.0000,-8.8821,7.6000,0.0000,NaN,NaN,35.8998,NaN,0.1389,0.0000,0.0278
504,608.0000,-16.0408,6.8500,-145.1040,NaN,NaN,25.4309,0.5533,0.0108,0.0000,0.0000
505,607.0000,-1.8909,7.1500,0.0000,NaN,NaN,33.7500,NaN,0.0667,0.0000,0.0000
506,605.0000,0.4800,6.7500,-26.5165,NaN,NaN,29.6497,0.5790,0.0714,0.0000,0.0000
507,603.0000,2.1971,7.2500,0.0000,NaN,NaN,31.2890,NaN,0.0000,0.0000,0.0000
508,603.0000,-12.0737,6.7500,0.0000,NaN,NaN,27.5357,NaN,0.0208,0.0000,0.0000
509,603.0000,-6.1625,5.9000,-78.4570,NaN,NaN,20.3554,0.5295,0.0435,0.0000,0.0000
510,599.0000,2.0863,6.7500,0.0000,NaN,NaN,13.5259,NaN,0.1818,0.0000,0.0000
511,598.0000,1.2915,7.4500,0.0000,NaN,NaN,19.0519,NaN,0.0000,0.0000,0.0000
512,597.0000,-2.9538,6.8500,0.0000,NaN,NaN,24.8525,NaN,0.1176,0.0000,0.0588
513,596.0000,1.8016,6.0500,0.0000,NaN,NaN,28.6465,NaN,0.0833,0.0000,0.0000
514,596.0000,-1.4000,8.1500,-28.5356,NaN,NaN,28.6881,0.6183,0.2500,0.0000,0.0000
515,593.0000,-8.9439,7.3500,-36.5694,NaN,NaN,27.0187,0.6202,0.0930,0.0000,0.0000
516,592.0000,1.6560,6.5500,0.0000,NaN,NaN,28.0596,NaN,0.0769,0.0000,0.0000
517,589.0000,1.2555,6.3500,0.0000,NaN,NaN,22.5493,NaN,0.0714,0.0000,0.0000
518,585.0000,3.2565,6.7500,0.0000,NaN,NaN,26.6054,NaN,0.0000,0.0000,0.0000
519,585.0000,-27.8558,7.1500,-121.6224,NaN,NaN,25.1174,0.5536,0.0000,0.0000,0.0000
520,582.0000,-1.7985,7.8000,-21.2132,NaN,NaN,32.9306,0.6194,0.0286,0.0000,0.0000
521,582.0000,-0.7893,7.8000,0.0000,NaN,NaN,16.9532,NaN,0.0000,0.0000,0.0000
522,580.0000,1.0379,6.8500,-71.9275,NaN,NaN,29.1913,0.6072,0.0625,0.0000,0.0000
523,579.0000,3.0673,6.6500,0.0000,NaN,NaN,24.0092,NaN,0.0385,0.0000,0.0000
524,579.0000,-2.6036,5.5000,0.0000,NaN,NaN,45.1625,NaN,0.0400,0.0000,0.0000
525,579.0000,3.6228,8.1000,-13.8454,NaN,NaN,22.2087,0.6236,0.1667,0.0000,0.0000
526,578.0000,0.0458,6.7000,-65.9336,NaN,NaN,34.3284,0.6004,0.0588,0.0000,0.0000
527,572.0000,3.2132,5.5500,0.0000,NaN,NaN,31.4056,NaN,0.0000,0.0000,0.0000
528,572.0000,-5.5237,6.9500,0.0000,NaN,NaN,15.8366,NaN,0.0870,0.0000,0.0000
529,570.0000,-0.4338,7.6500,0.0000,NaN,NaN,27.7408,NaN,0.0952,0.0000,0.0000
530,567.0000,-4.8477,6.1500,0.0000,NaN,NaN,30.6326,NaN,0.0513,0.0000,0.0256
531,567.0000,-8.1572,8.3000,-47.9517,NaN,NaN,35.7409,0.6148,0.0385,0.0000,0.0000
532,565.0000,-1.6635,6.3500,0.0000,NaN,NaN,28.8135,NaN,0.0000,0.0000,0.0000
533,562.0000,4.6558,7.2000,0.0000,NaN,NaN,23.7512,NaN,0.0000,0.0000,0.0000
534,553.0000,-20.7664,7.8000,-80.2303,NaN,NaN,33.9901,0.5852,0.1304,0.0000,0.0435
535,552.0000,-5.2471,7.2000,-74.2463,NaN,NaN,26.4822,0.5658,0.0571,0.0000,0.0286
536,543.0000,2.5850,6.6500,0.0000,NaN,NaN,26.6181,NaN,0.0556,0.0000,0.0000
537,542.0000,-2.8554,7.1000,-32.3058,NaN,NaN,25.4517,0.6147,0.0625,0.0000,0.0625
538,537.0000,-0.8779,7.7000,0.0000,NaN,NaN,14.3446,NaN,0.0455,0.0000,0.0000
539,534.0000,-31.4656,7.3000,-143.8433,NaN,NaN,25.5105,0.5333,0.0161,0.0000,0.0000
540,529.0000,-4.2168,6.8000,0.0000,NaN,NaN,24.2896,NaN,0.1111,0.0000,0.0000
541,525.0000,2.7207,6.7500,-59.9966,NaN,NaN,19.8993,0.6015,0.0000,0.0000,0.0000
542,522.0000,-3.8777,8.6500,0.0000,NaN,NaN,19.3114,NaN,0.0588,0.0000,0.0000
543,521.0000,2.3430,7.4000,-83.0722,NaN,NaN,22.5580,0.5416,0.5000,0.0000,0.0000
544,516.0000,2.0280,6.7000,0.0000,NaN,NaN,21.8314,NaN,0.0588,0.0000,0.0000
545,516.0000,-0.0675,6.9500,0.0000,NaN,NaN,15.3674,NaN,0.0204,0.0000,0.0000
546,515.0000,-0.4630,7.2000,0.0000,NaN,NaN,42.2669,NaN,0.0625,0.0000,0.0625
547,513.0000,-4.7348,7.1500,0.0000,NaN,NaN,17.1390,NaN,0.0476,0.0000,0.0000
548,512.0000,-3.6899,7.4500,-204.6625,NaN,NaN,29.1401,0.4922,0.0652,0.0000,0.0000
549,511.0000,1.7666,7.0500,-43.5162,NaN,NaN,24.0244,0.6226,0.0000,0.0000,0.0000
550,506.0000,3.0316,6.9000,0.0000,NaN,NaN,27.9089,NaN,0.0000,0.0000,0.0000
551,505.0000,0.0676,7.3000,-53.0330,NaN,NaN,15.9023,0.6029,0.0000,0.0000,0.0000
552,504.0000,-8.7466,7.6000,0.0000,NaN,NaN,9.7623,NaN,0.0141,0.0000,0.0000
553,504.0000,-11.7059,7.0000,-38.3916,NaN,NaN,18.2116,0.6304,0.1111,0.0000,0.0370
554,503.0000,-6.1428,6.4000,0.0000,NaN,NaN,30.1884,NaN,0.0667,0.0000,0.0000
555,497.0000,0.6675,6.3000,-95.4595,NaN,NaN,16.0385,0.5110,0.0000,0.0000,0.0000
556,491.0000,-1.1358,6.2000,0.0000,NaN,NaN,30.8801,NaN,0.1111,0.0000,0.0000
557,489.0000,2.4612,7.7000,0.0000,NaN,NaN,33.0050,NaN,0.0556,0.0000,0.0000
558,486.0000,3.8166,7.5500,0.0000,NaN,NaN,22.9495,NaN,0.3333,0.0000,0.0000
559,484.0000,2.5773,7.3000,0.0000,NaN,NaN,24.6845,NaN,1.0000,0.0000,0.0000
560,482.0000,0.3706,6.7000,0.0000,NaN,NaN,24.9328,NaN,0.0286,0.0000,0.0000
561,480.0000,2.1016,7.0000,0.0000,NaN,NaN,24.9675,NaN,0.1250,0.0000,0.0000
562,478.0000,0.7239,6.6000,-63.9859,NaN,NaN,13.9354,0.6259,0.0800,0.0000,0.0000
563,475.0000,2.8469,8.5500,-90.1562,NaN,NaN,29.9515,0.5611,0.0588,0.0000,0.0000
564,471.0000,-61.8173,7.4000,0.0000,NaN,NaN,22.9483,NaN,0.0129,0.0000,0.0000
565,467.0000,-1.5987,7.0500,0.0000,NaN,NaN,17.2662,NaN,0.0278,0.0000,0.0000
566,466.0000,-2.0488,6.4500,0.0000,NaN,NaN,19.0521,NaN,0.0625,0.0000,0.0000
567,463.0000,-2.1099,8.0000,0.0000,NaN,NaN,24.8717,NaN,0.0278,0.0000,0.0000
568,461.0000,2.3488,7.3000,-123.1640,NaN,NaN,21.1232,0.5532,0.0278,0.0000,0.0000
569,454.0000,-18.1376,7.8000,0.0000,NaN,NaN,29.9587,NaN,0.0566,0.0000,0.0189
570,451.0000,0.2208,7.9000,0.0000,NaN,NaN,29.5942,NaN,0.0909,0.0000,0.0000
571,450.0000,-57.9583,5.8500,0.0000,NaN,NaN,28.8379,NaN,0.0047,0.0000,0.0000
572,449.0000,-0.4751,4.5500,0.0000,NaN,NaN,39.7557,NaN,0.0588,0.0000,0.0000
573,437.0000,2.1604,5.8500,0.0000,NaN,NaN,28.3043,NaN,0.1250,0.0000,0.0000
574,432.0000,1.0511,6.6000,-21.2132,NaN,NaN,23.2524,0.6274,0.1111,0.0000,0.0000
575,424.0000,-1.3998,6.0000,0.0000,NaN,NaN,34.2430,NaN,0.2000,0.0000,0.0000
576,422.0000,0.4151,6.9500,0.0000,NaN,NaN,21.1050,NaN,0.0556,0.0000,0.0000
577,421.0000,3.7701,7.6000,0.0000,NaN,NaN,16.9204,NaN,0.0000,0.0000,0.0000
578,414.0000,-6.9401,6.8000,0.0000,NaN,NaN,19.3449,NaN,0.0263,0.0000,0.0000
579,412.0000,-2.2827,7.3500,0.0000,NaN,NaN,24.1732,NaN,0.0667,0.0000,0.0000
580,411.0000,-6.3150,6.8000,-5.3033,NaN,NaN,16.7730,0.6389,0.0357,0.0000,0.0000
581,408.0000,-13.0665,6.6500,0.0000,NaN,NaN,26.6002,NaN,0.0000,0.0000,0.0000
582,404.0000,-13.3643,7.2500,-31.0830,NaN,NaN,23.8620,0.6236,0.0909,0.0000,0.0455
583,401.0000,-0.5240,6.9000,0.0000,NaN,NaN,30.4605,NaN,0.0000,0.0000,0.0000
584,398.0000,-7.2310,7.0500,0.0000,NaN,NaN,20.1481,NaN,0.0513,0.0000,0.0000
585,396.0000,2.3475,6.6500,0.0000,NaN,NaN,15.1163,NaN,0.0000,0.0000,0.0000
586,394.0000,-3.1154,6.7500,0.0000,NaN,NaN,22.7152,NaN,0.0833,0.0000,0.0000
587,394.0000,0.2439,7.6000,0.0000,NaN,NaN,21.1148,NaN,0.0000,0.0000,0.0000
588,392.0000,0.7822,6.8000,-50.7663,NaN,NaN,5.0405,0.6242,0.0370,0.0000,0.0000
589,390.0000,-10.8602,5.7000,0.0000,NaN,NaN,14.8217,NaN,0.0588,0.0000,0.0000
590,385.0000,-6.6092,6.9000,-93.2491,NaN,NaN,16.2795,0.5540,0.0256,0.0000,0.0000
591,378.0000,0.2497,8.8500,-80.8159,NaN,NaN,30.6881,0.5895,0.0175,0.0000,0.0000
592,371.0000,-13.6674,7.7500,-49.8704,NaN,NaN,25.6076,0.5908,0.0556,0.0000,0.0278
593,367.0000,1.4356,6.8500,-78.4570,NaN,NaN,26.2910,0.5309,0.0000,0.0000,0.0000
594,363.0000,2.5324,6.7000,0.0000,NaN,NaN,24.8293,NaN,0.0000,0.0000,0.0000
595,356.0000,-1.7215,7.7000,0.0000,NaN,NaN,34.3831,NaN,0.0769,0.0000,0.0000
596,352.0000,-1.4999,8.0000,0.0000,NaN,NaN,32.9007,NaN,0.0769,0.0000,0.0000
597,342.0000,-14.6381,7.1000,0.0000,NaN,NaN,25.0888,NaN,0.0154,0.0000,0.0000
598,338.0000,1.6545,7.3500,0.0000,NaN,NaN,14.6354,NaN,0.2000,0.0000,0.0000
599,334.0000,-11.7606,7.1000,0.0000,NaN,NaN,18.8121,NaN,0.1818,0.0000,0.0000
600,332.0000,1.8562,8.2500,0.0000,NaN,NaN,17.6246,NaN,0.0000,0.0000,0.0000
601,324.0000,-6.5329,7.0500,-62.7493,NaN,NaN,5.6408,0.6258,0.0345,0.0000,0.0000
602,322.0000,-6.2749,5.7000,-51.8583,NaN,NaN,16.4578,0.5714,0.2000,0.0000,0.1000
603,319.0000,-34.9727,6.6500,-98.2876,NaN,NaN,17.9441,0.5799,0.0241,0.0000,0.0000
604,317.0000,2.3386,6.7000,0.0000,NaN,NaN,24.4677,NaN,0.0000,0.0000,0.0000
605,316.0000,-7.2920,7.5500,0.0000,NaN,NaN,17.3905,NaN,0.0526,0.0000,0.0000
606,305.0000,-31.6000,5.8500,0.0000,NaN,NaN,23.6524,NaN,0.0357,0.0000,0.0000
607,276.0000,0.3767,7.6500,0.0000,NaN,NaN,23.4100,NaN,0.1111,0.0000,0.0000
608,251.0000,-7.1968,5.9000,0.0000,NaN,NaN,17.7518,NaN,0.0833,0.0000,0.0000
609,218.0000,-13.9374,7.3000,0.0000,NaN,NaN,14.7042,NaN,0.1250,0.0000,0.1250
610,216.0000,-6.3918,7.1000,0.0000,NaN,NaN,10.7058,NaN,0.0000,0.0000,0.0000
611,209.0000,-13.0108,7.2500,-58.3364,NaN,NaN,17.5355,0.6060,0.0769,0.0000,0.0000
612,192.0000,-30.5976,7.4000,-87.3934,NaN,NaN,19.2200,0.5535,0.1818,0.0000,0.0000
613,181.0000,-3.1704,7.9500,0.0000,NaN,NaN,7.6562,NaN,0.0000,0.0000,0.0000
614,140.0000,0.7431,6.9000,-274.3138,NaN,NaN,13.6111,0.0695,0.0000,0.0000,0.0000
615,107.0000,0.4659,7.7500,-196.2223,NaN,NaN,9.9991,0.0841,0.2500,0.0000,0.0000
616,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
617,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
618,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
619,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
620,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
621,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
622,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
623,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
624,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
625,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
626,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
627,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
628,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
629,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
630,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
631,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
632,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
633,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
634,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
635,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
636,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
637,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
638,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
639,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
640,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
641,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
642,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
643,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
644,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
645,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
646,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
647,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
648,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
649,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
650,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
651,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
652,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
653,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
654,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
655,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
656,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
657,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
658,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
659,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
660,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
661,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
662,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
663,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
664,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
665,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
666,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
667,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
668,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
669,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
670,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
671,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
672,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
673,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
674,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
675,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
676,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
677,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
678,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
679,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
680,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
681,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
682,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
683,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
684,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
685,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
686,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
687,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
688,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
689,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
690,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
691,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
692,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
693,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
694,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
695,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
696,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
697,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
698,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
699,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
700,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
701,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
702,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
703,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
704,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
705,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
706,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
707,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
708,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
709,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
710,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
711,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
712,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
713,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
714,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
715,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
716,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
717,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
718,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
719,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
720,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
721,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
722,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
723,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
724,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
725,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
726,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
727,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
728,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
729,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
730,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
731,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
732,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
733,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
734,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
735,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
736,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
737,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
738,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
739,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
740,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
741,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
742,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
743,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
744,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
745,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
746,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
747,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
748,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
749,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
750,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
751,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
752,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
753,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
754,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
755,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
756,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
757,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
758,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
