iteration	timestamp	zTotalTime	phiTotalTime	typeTokenDensity	documentDensity	z-0	countUpdate-0	phiDensity
62500	1601302930600	30	14	0.003250494769578739	0.008601087941976428	12	18	0.9870737913486005
62600	1601302941655	23	16	0.0032763641504099518	0.008642339075249321	12	11	0.9870781735934407
62700	1601302952673	29	13	0.003273254170200735	0.008613327289211242	14	15	0.9870446706248233
62800	1601302963706	30	18	0.0032695787390443877	0.00858295557570263	14	16	0.9870624823296579
62900	1601302974914	27	16	0.0032895108849307323	0.008694469628286492	13	14	0.9870005654509472
63000	1601302985922	32	22	0.0032609556121006504	0.0086622846781505	13	19	0.9870439638111393
63100	1601302996810	27	13	0.0032800395815662992	0.008663644605621032	13	14	0.9869416171897087
63200	1601303008006	27	15	0.0032924795024031664	0.008605167724388033	12	14	0.9870672886627085
63300	1601303019065	29	18	0.0032667514843087364	0.0086622846781505	14	15	0.9870230421260956
63400	1601303030114	27	15	0.003282584110828386	0.008669537624660018	12	15	0.987038309301668
63500	1601303041142	26	17	0.0032408821034775235	0.008654125113327289	12	13	0.9871197342380549
63600	1601303052106	28	15	0.0032856940910376024	0.00858839528558477	13	15	0.9871113938365846
63700	1601303063048	28	15	0.0032866836301950805	0.008597914777878513	14	14	0.9870433983601923
63800	1601303074038	30	16	0.003246819338422392	0.00858023572076156	14	16	0.9870404297427198
63900	1601303085171	28	19	0.0032725473565168224	0.008638259292837716	13	14	0.9871106870229007
64000	1601303096394	28	24	0.003253887475261521	0.008603354487760652	13	14	0.9870220525869381
64100	1601303107466	27	28	0.0032428611817924796	0.008632819582955576	13	14	0.9871057393271133
64200	1601303118413	39	16	0.003273254170200735	0.008659111514052584	22	16	0.9870726604467063
64300	1601303129310	35	15	0.003273960983884648	0.008665457842248413	19	16	0.9870046649703138
64400	1601303140340	24	13	0.0032931863160870793	0.008643699002719855	12	11	0.9870042408821035
64500	1601303151425	27	16	0.003283573649985864	0.0087207615593835	13	14	0.9870641786824993
64600	1601303162469	27	18	0.003270285552728301	0.008702629193109702	12	15	0.9870238903025162
64700	1601303173731	28	16	0.003244416171897088	0.008638259292837716	14	14	0.9870303929884082
64800	1601303184671	27	17	0.0032554424653661296	0.008680870353581142	13	14	0.9870152671755725
64900	1601303195542	28	13	0.0032564320045236077	0.008625566636446055	13	14	0.9870966921119593
65000	1601303206664	32	16	0.0032670342097823016	0.008669537624660018	14	18	0.9870849590048063
65100	1601303217702	30	18	0.0033030817076618603	0.00870716228467815	15	14	0.9870275657336726
65200	1601303228853	29	11	0.0032656205824144755	0.008699456029011786	13	16	0.9870646027707096
65300	1601303240089	26	13	0.0032469607011591742	0.008651858567543063	12	14	0.987084534916596
65400	1601303251404	29	16	0.0032653378569409103	0.00869990933816863	14	15	0.9871214305908962
65500	1601303262555	30	16	0.0032750918857789085	0.008663191296464189	15	14	0.9870480633305061
65600	1601303273650	29	16	0.003267175572519084	0.008727107887579329	14	15	0.9870938648572236
65700	1601303284763	23	16	0.0032432852700028272	0.008670444242973708	12	11	0.9870631891433418
65800	1601303295976	28	20	0.003267882386202997	0.008642792384406165	12	16	0.9870764772405993
65900	1601303306894	30	26	0.0032602487984167376	0.008724388032638258	15	15	0.9870739327113373
66000	1601303317757	25	31	0.0033040712468193384	0.008818223028105168	12	13	0.9870114503816794
66100	1601303329062	34	17	0.003270992366412214	0.008830915684496827	21	13	0.9870156912637829
66200	1601303340034	26	17	0.0032632174158891717	0.008692203082502266	12	14	0.987052021487136
66300	1601303351276	26	18	0.003283573649985864	0.008674977334542158	12	14	0.9870255866553577
66400	1601303362274	27	19	0.0032733955329375176	0.008745240253853129	12	15	0.9870740740740741
66500	1601303373339	28	18	0.0032657619451512583	0.008641885766092474	13	15	0.9870433983601923
66600	1601303384347	27	17	0.003292055414192819	0.00856482320942883	12	15	0.9870555555555556
66700	1601303395481	31	16	0.0032924795024031664	0.008718495013599274	11	20	0.9870229007633587
66800	1601303406648	30	12	0.0032936104042974273	0.008739800543970989	15	15	0.9869872773536895
66900	1601303417956	28	20	0.0032714164546225615	0.008750226654578423	14	14	0.9870992366412213
67000	1601303428920	29	17	0.0033002544529262086	0.008727107887579329	12	17	0.9870063613231552
67100	1601303440234	31	17	0.0032972858354537744	0.008759746146872168	13	17	0.9870376024879842
67200	1601303451131	28	28	0.0032842804636697767	0.008721214868540345	12	16	0.9870301102629347
67300	1601303462217	39	16	0.0032442748091603053	0.008628286491387126	19	20	0.9870981057393271
67400	1601303473370	26	15	0.003272264631043257	0.00869990933816863	12	14	0.9870589482612383
67500	1601303484642	31	17	0.0032690132880972577	0.0086622846781505	13	18	0.9870367543115635
67600	1601303495484	33	16	0.003265196494204128	0.008687669990933816	13	20	0.9870798699462822
67700	1601303506682	32	16	0.0032646310432569974	0.008702629193109702	16	16	0.9871075770426916
67800	1601303517673	25	16	0.003264489680520215	0.008697189483227561	13	12	0.9871382527565734
67900	1601303528635	27	19	0.003297709923664122	0.008705349048050771	15	11	0.9871211478654227
68000	1601303539662	24	21	0.003269861464517953	0.008623300090661831	12	12	0.987122844218264
68100	1601303550631	26	24	0.0032690132880972577	0.008555303717135086	14	12	0.9870566864574498
68200	1601303561638	38	14	0.0032595419847328243	0.008646418857660926	22	16	0.9870583828102912
68300	1601303572766	27	19	0.003267882386202997	0.008654578422484134	12	15	0.9871070115917444
68400	1601303583592	31	22	0.003273960983884648	0.008613780598368086	16	15	0.9870774667797568
68500	1601303594472	32	21	0.003277636415040995	0.008631912964641886	14	18	0.9871080011309019
68600	1601303605679	26	16	0.0032871077184054285	0.008547144152311876	12	14	0.9869971727452643
68700	1601303616639	29	16	0.0032753746112524737	0.008575249320036265	14	15	0.9871057393271133
68800	1601303627844	26	17	0.0032934690415606445	0.008601541251133273	12	13	0.98704877014419
68900	1601303638908	25	30	0.0032670342097823016	0.008635539437896645	14	11	0.9870620582414475
69000	1601303649997	28	25	0.003285128640090472	0.008682683590208523	13	15	0.9870515973989257
69100	1601303660900	27	18	0.0033077466779756854	0.008678150498640071	13	14	0.9870855244557535
69200	1601303671897	28	16	0.003278767316935256	0.008687216681776973	14	13	0.9870525869380832
69300	1601303682958	25	14	0.0032598247102063895	0.008629193109700816	13	12	0.9870390161153519
69400	1601303694124	27	18	0.0032697201017811706	0.008592475067996373	13	14	0.9870501837715578
69500	1601303705336	25	18	0.0032725473565168224	0.008625113327289212	12	13	0.9870421260955612
69600	1601303716470	27	15	0.003272830081990387	0.008603807796917499	13	14	0.9870681368391292
69700	1601303727563	33	10	0.0032697201017811706	0.008616500453309157	14	19	0.9870631891433418
69800	1601303738602	26	25	0.0032871077184054285	0.008701722574796011	14	12	0.987042974271982
69900	1601303749398	28	26	0.0032789086796720384	0.008618313689936537	14	14	0.9871205824144755
70000	1601303760636	36	20	0.00326915465083404	0.00864596554850408	19	16	0.9870626236923947
70100	1601303771723	27	14	0.0033121289228159457	0.008751586582048958	12	15	0.9870764772405993
70200	1601303782730	34	19	0.0032868249929318633	0.008689936536718042	13	20	0.9870333616058807
70300	1601303793885	28	20	0.0032871077184054285	0.008738893925657298	13	15	0.9870688436528131
70400	1601303804853	28	17	0.0032927622278767317	0.008738440616500453	13	15	0.9870473565168222
70500	1601303815960	28	17	0.0033012439920836866	0.00869990933816863	14	14	0.9870886344359627
70600	1601303826988	36	16	0.0032767882386203	0.008599728014505892	14	22	0.9870412779191405
70700	1601303838008	30	16	0.003284139100932994	0.008640072529465095	12	18	0.987074780887758
70800	1601303849087	29	23	0.003291207237772123	0.008616953762466002	14	14	0.987040288379983
70900	1601303860242	44	16	0.003271981905569692	0.008686763372620128	23	21	0.9870219112242014
71000	1601303871348	29	13	0.00326420695504665	0.008651858567543063	12	17	0.9870883517104891
71100	1601303882523	33	15	0.003291914051456036	0.0087207615593835	13	20	0.9870080576759966
71200	1601303893574	31	18	0.003290641786824993	0.008669990933816863	13	18	0.987034492507775
71300	1601303904851	28	15	0.0032873904438789933	0.008748866727107889	13	15	0.9870070681368391
71400	1601303916081	27	17	0.0032900763358778627	0.008734814143245694	13	14	0.9870448119875601
71500	1601303927080	27	27	0.0032767882386203	0.008695829555757026	13	14	0.9871426350014136
71600	1601303938107	24	29	0.0032964376590330787	0.00869809610154125	12	12	0.9870333616058807
71700	1601303949281	30	18	0.003263500141362737	0.008727561196736174	14	16	0.9870248798416738
71800	1601303960262	26	17	0.003277070964093865	0.008668177697189482	12	14	0.9870719536330224
71900	1601303971412	23	23	0.003299123551031948	0.008597461468721668	11	12	0.9870053717839977
72000	1601303982309	26	18	0.0032578456318914334	0.008735267452402539	12	14	0.9870920271416455
72100	1601303993264	33	11	0.003267175572519084	0.00868631006346328	15	18	0.9870214871359909
72200	1601304004373	27	15	0.003284845914616907	0.008659111514052584	12	15	0.9871229855810009
72300	1601304015366	26	29	0.0032724059937800395	0.008645512239347234	12	14	0.9870664404862878
72400	1601304026615	38	20	0.0032954481198756006	0.008710335448776065	21	17	0.9870863726321741
72500	1601304037604	29	17	0.003292903590613514	0.008628739800543971	13	16	0.9870456601639808
72600	1601304048787	28	15	0.0032666101215719535	0.008673617407071623	13	15	0.9870767599660729
72700	1601304059973	29	15	0.0032757986994628218	0.00868631006346328	15	14	0.9871249646593158
72800	1601304071031	33	16	0.0032639242295730846	0.008637352674524024	14	18	0.9869961832061068
72900	1601304082173	29	17	0.00330251625671473	0.00870988213961922	15	14	0.9869823296579022
73000	1601304093168	35	18	0.003284845914616907	0.008665457842248413	12	23	0.9870113090189426
73100	1601304104423	27	19	0.003270568278201866	0.008723934723481415	14	13	0.9870969748374329
73200	1601304115470	28	23	0.0032880972575629066	0.008706708975521307	14	14	0.9870443878993498
73300	1601304126575	31	18	0.0032714164546225615	0.008693563009972802	15	15	0.9871245405711054
73400	1601304137604	28	18	0.0032830081990387334	0.008657751586582049	13	15	0.9870795872208086
73500	1601304148783	27	19	0.0032989821882951653	0.008665457842248413	14	13	0.987011733107153
73600	1601304159866	34	17	0.003290924512298558	0.008640072529465095	14	20	0.9870504664970314
73700	1601304170997	27	19	0.0032821600226180378	0.008642339075249321	13	14	0.9871109697483743
73800	1601304181891	28	14	0.0032733955329375176	0.00857116953762466	14	13	0.987031241164829
73900	1601304193123	35	21	0.0032779191405145603	0.00863961922030825	15	20	0.9870582414475544
74000	1601304203938	30	13	0.0032690132880972577	0.008687669990933816	12	18	0.9870678541136556
74100	1601304214943	32	18	0.003294741306191688	0.00862692656391659	13	19	0.9870282725473565
74200	1601304225901	25	16	0.003267882386202997	0.008673164097914778	13	12	0.987042974271982
74300	1601304236858	26	17	0.0032627933276788237	0.00865140525838622	12	14	0.9871113938365846
74400	1601304248114	26	19	0.0032905004240882103	0.008692656391659111	13	13	0.9870507492225049
74500	1601304259114	26	16	0.003289228159457167	0.008665004533091568	12	14	0.9870886344359627
74600	1601304270358	29	27	0.0032803223070398645	0.008603354487760652	15	14	0.987092309867119
74700	1601304281429	29	24	0.0032533220243143907	0.008681323662737987	14	15	0.9870672886627085
74800	1601304292532	44	17	0.003266186033361606	0.008681776971894832	24	20	0.9871181792479502
74900	1601304303690	28	17	0.0032859768165111676	0.008679963735267452	13	15	0.9870128640090472
75000	1601304314973	27	15	0.0032707096409386486	0.008762466001813235	13	14	0.9870301102629347
75100	1601304326012	28	17	0.0032823013853548206	0.008781504986400726	14	14	0.9870545660163981
75200	1601304337120	28	18	0.0032608142493638676	0.008747506799637353	13	15	0.9871150692677411
75300	1601304348352	24	15	0.003284845914616907	0.008733907524932003	12	12	0.9870535764772406
75400	1601304359305	24	14	0.0032880972575629066	0.00871713508612874	12	12	0.987009047215154
75500	1601304370317	27	16	0.0032599660729431723	0.008721214868540345	13	14	0.9870810008481764
75600	1601304381527	27	25	0.0032900763358778627	0.008723934723481415	15	12	0.9870428329092451
75700	1601304392713	31	25	0.0032941758552445573	0.008740707162284677	14	17	0.9870335029686175
75800	1601304403518	34	16	0.0032924795024031664	0.00878105167724388	19	15	0.9870122985581001
75900	1601304414792	31	19	0.003271275091885779	0.008747960108794197	14	17	0.9869621147865423
76000	1601304425942	32	16	0.0032818772971444725	0.008687216681776973	12	20	0.9870474978795589
76100	1601304437123	28	20	0.0032726887192536048	0.00871532184950136	14	14	0.9870309584393554
76200	1601304448101	28	19	0.0032793327678823864	0.008674524025385313	13	15	0.9870138535482047
76300	1601304459180	24	17	0.0032861181792479504	0.008692656391659111	12	12	0.9870203562340967
76400	1601304470062	27	18	0.003273819621147865	0.008690843155031732	13	14	0.9870501837715578
76500	1601304481149	29	18	0.003288379983036472	0.008753399818676337	13	16	0.987071529544812
76600	1601304492154	27	22	0.003273678258411083	0.008758839528558476	13	14	0.9870754877014419
76700	1601304502998	36	18	0.0032707096409386486	0.008689483227561197	20	16	0.9871361323155217
76800	1601304514005	28	16	0.0032936104042974273	0.00871985494106981	13	15	0.98709754028838
76900	1601304525144	29	14	0.0032798982188295164	0.008768812330009066	14	14	0.9870472151540853
77000	1601304536143	27	17	0.0032856940910376024	0.008730281051677244	12	15	0.9870459428894544
77100	1601304547294	25	20	0.0032859768165111676	0.008702175883952855	12	13	0.9870496183206107
77200	1601304558283	26	15	0.0032811704834605597	0.008732547597461468	13	13	0.9870432569974554
77300	1601304569249	29	15	0.0032876731693525585	0.008743880326382594	14	14	0.9870190839694657
77400	1601304580305	24	21	0.0032965790217698615	0.008674070716228468	12	11	0.9870247384789369
77500	1601304591265	42	17	0.003290641786824993	0.008714868540344516	20	22	0.9870685609273395
77600	1601304602286	28	16	0.003274667797568561	0.00863599274705349	14	14	0.9870452360757704
77700	1601304613332	28	23	0.003270992366412214	0.008699456029011786	12	16	0.9870479219677692
77800	1601304624527	27	18	0.003273960983884648	0.008678603807796918	13	14	0.9870843935538592
77900	1601304635542	28	16	0.003271557817359344	0.008674977334542158	12	16	0.9870470737913486
78000	1601304646503	26	17	0.003288238620299689	0.008655938349954668	12	14	0.9870692677410234
78100	1601304657566	33	18	0.0032818772971444725	0.008662737987307344	14	19	0.9870465083404014
78200	1601304668713	31	21	0.003280463669776647	0.008721214868540345	14	16	0.9869944868532655
78300	1601304679675	28	25	0.0033088775798699463	0.00868631006346328	14	14	0.9869796437659033
78400	1601304690676	27	21	0.0033026576194515127	0.008727561196736174	13	14	0.9870067854113656
78500	1601304701709	35	15	0.0032755159739892565	0.008690389845874887	15	20	0.9870452360757704
78600	1601304712838	27	17	0.0032856940910376024	0.008674977334542158	15	12	0.9870906135142776
78700	1601304723738	27	19	0.0032622278767316937	0.00864596554850408	14	13	0.9870855244557535
78800	1601304734626	26	17	0.003271557817359344	0.008688576609247508	12	14	0.9871337291489963
78900	1601304745789	28	19	0.003266468758835171	0.00864687216681777	13	14	0.9870692677410234
79000	1601304756766	25	17	0.0032646310432569974	0.008622393472348142	13	11	0.9870829799264914
79100	1601304767986	27	24	0.0032910658750353408	0.008654578422484134	14	13	0.9870682782018659
79200	1601304779002	45	16	0.0032890867967203846	0.008687669990933816	23	22	0.9870385920271416
79300	1601304790182	26	19	0.003270002827254736	0.008652765185856755	12	14	0.9870479219677692
79400	1601304801498	33	16	0.0033101498445009896	0.008601541251133273	13	20	0.9869961832061068
79500	1601304812693	32	15	0.0032803223070398645	0.008647325475974615	15	17	0.9870819903873339
79600	1601304823632	24	14	0.0032917726887192536	0.00863599274705349	12	11	0.9870022618037885
79700	1601304834800	26	15	0.003291631325982471	0.00862692656391659	12	14	0.9870797285835454
79800	1601304845796	31	20	0.00328555272830082	0.008558023572076157	12	19	0.9870561210065026
79900	1601304856849	24	15	0.0032659033078880407	0.008649592021758839	12	12	0.9870989539157478
80000	1601304867956	26	24	0.003273254170200735	0.008661378059836808	12	14	0.9870932994062765
80100	1601304879104	43	18	0.003292338139666384	0.00876835902085222	22	21	0.9870671472999717
80200	1601304890085	27	21	0.0032806050325134293	0.008651858567543063	12	15	0.9870120158326265
80300	1601304900920	24	17	0.00326039016115352	0.00862964641885766	11	13	0.986979219677693
80400	1601304911766	32	18	0.003273819621147865	0.008698549410698097	14	18	0.9870501837715578
80500	1601304922799	26	16	0.0032907831495617755	0.00869537624660018	12	14	0.9870108849307323
80600	1601304934112	31	15	0.0032742437093582133	0.008688576609247508	13	18	0.9871077184054283
80700	1601304944938	25	19	0.0032986994628216	0.008706708975521307	12	13	0.9870828385637546
80800	1601304955913	26	27	0.0032968617472434267	0.008606980961015412	12	14	0.9870641786824993
80900	1601304966819	38	17	0.003288945433983602	0.008633272892112421	22	16	0.987040995193667
81000	1601304978215	32	16	0.0033002544529262086	0.00864505893019039	13	19	0.9871204410517388
81100	1601304989430	30	12	0.0033019508057675995	0.008626473254759747	13	17	0.9870511733107153
81200	1601305000379	28	18	0.003271557817359344	0.00863780598368087	13	15	0.9870908962397512
81300	1601305011428	31	17	0.0032861181792479504	0.008738440616500453	12	19	0.9870549901046084
81400	1601305022468	29	17	0.003273960983884648	0.008714868540344516	15	14	0.9871058806898502
81500	1601305033490	34	15	0.0033173593440769013	0.008685403445149592	16	18	0.9870445292620865
81600	1601305044772	31	27	0.0032895108849307323	0.008750679963735266	14	17	0.9870366129488267
81700	1601305055888	33	19	0.0032880972575629066	0.008747506799637353	14	19	0.987055272830082
81800	1601305066884	26	17	0.00329813401187447	0.008765185856754306	14	12	0.9870576759966073
81900	1601305077815	26	18	0.003290217698614645	0.008751133272892113	12	14	0.9870514560361888
82000	1601305088893	26	15	0.0032806050325134293	0.008747053490480508	12	14	0.9870431156347187
82100	1601305100079	27	15	0.003295730845349166	0.008766092475067997	13	14	0.98708128357365
82200	1601305111296	25	26	0.0032828668363019506	0.008700815956482321	13	11	0.9870281311846197
82300	1601305122207	35	15	0.003278060503251343	0.008681776971894832	22	13	0.9870452360757704
82400	1601305133025	30	16	0.0032965790217698615	0.008766092475067997	13	17	0.9869813401187447
82500	1601305144175	28	16	0.0032914899632456884	0.008821396192203084	12	16	0.9870281311846197
82600	1601305155406	27	15	0.003303788521345773	0.008723028105167724	13	14	0.9870696918292338
82700	1601305166299	26	17	0.003314390726604467	0.00878558476881233	12	14	0.9870028272547356
82800	1601305177358	31	22	0.0032938931297709926	0.008672257479601087	14	17	0.9870452360757704
82900	1601305188565	38	19	0.003289228159457167	0.008631912964641886	23	15	0.9870284139100933
83000	1601305199431	30	15	0.0032924795024031664	0.008658658204895739	13	17	0.9870802940344925
83100	1601305210642	24	15	0.003305626236923947	0.008596101541251134	12	12	0.9870515973989257
83200	1601305221627	27	18	0.00328993497314108	0.008666364460562103	14	13	0.9870814249363867
83300	1601305232879	29	17	0.0032726887192536048	0.008533998186763373	13	16	0.987105315238903
83400	1601305244014	25	23	0.0032934690415606445	0.008573889392565731	12	13	0.9870405711054566
83500	1601305255124	35	15	0.003275657336726039	0.008549864007252947	20	15	0.987042267458298
83600	1601305266004	30	15	0.0032927622278767317	0.008632366273798731	13	17	0.9870647441334465
83700	1601305277109	28	16	0.003293044953350297	0.008619673617407071	13	15	0.9870460842521911
83800	1601305287863	32	17	0.003316369804919423	0.00865140525838622	14	18	0.9870668645744982
83900	1601305299207	29	24	0.0032896522476675146	0.008667271078875794	12	17	0.9870141362736783
84000	1601305310233	38	17	0.003306615776081425	0.008642792384406165	19	19	0.9869796437659033
84100	1601305321208	28	19	0.0032905004240882103	0.00865956482320943	14	14	0.9870176703420979
84200	1601305332036	24	16	0.003311704834605598	0.008619220308250226	12	12	0.987001979078315
84300	1601305342945	25	19	0.003316087079445858	0.008625566636446055	12	13	0.9870250212044105
84400	1601305354015	28	29	0.0032608142493638676	0.008689029918404352	13	15	0.9870694091037603
84500	1601305365145	30	15	0.0032890867967203846	0.008640072529465095	13	17	0.9871153519932145
84600	1601305376473	27	16	0.0032994062765055133	0.008665457842248413	12	15	0.9870810008481764
84700	1601305387308	34	18	0.003302940344925078	0.008705802357207615	14	20	0.9869592875318066
84800	1601305398405	36	14	0.0033098671190274244	0.008675883952855847	16	20	0.9870599378003958
84900	1601305409392	36	22	0.0032811704834605597	0.008634632819582955	15	21	0.9870424088210348
85000	1601305420711	37	19	0.0032905004240882103	0.008642792384406165	15	22	0.9869903873338988
85100	1601305431881	32	20	0.003292903590613514	0.008683136899365368	14	18	0.9870983884648007
85200	1601305443041	27	16	0.0033050607859768165	0.008654578422484134	12	15	0.9869843087362171
85300	1601305454254	26	18	0.0032859768165111676	0.008691296464188576	12	14	0.9870418433700876
85400	1601305465427	27	25	0.0032910658750353408	0.008597461468721668	14	13	0.987045518801244
85500	1601305476446	32	19	0.003301526717557252	0.008625113327289212	19	13	0.9870115917444162
85600	1601305487522	26	21	0.0032941758552445573	0.008628739800543971	12	14	0.9871178965224767
85700	1601305498513	27	17	0.0032937517670342097	0.00864777878513146	12	15	0.9869864291772689
85800	1601305509803	27	14	0.003271275091885779	0.008678150498640071	13	14	0.987100791631326
85900	1601305520771	26	25	0.0033156629912355104	0.008691296464188576	12	14	0.9870203562340967
86000	1601305531837	27	17	0.0032972858354537744	0.008601087941976428	13	14	0.9870675713881821
86100	1601305542867	27	19	0.003316087079445858	0.00865684496826836	12	15	0.9870063613231552
86200	1601305553964	26	15	0.0033142493638676843	0.008673164097914778	12	14	0.9870073508623127
86300	1601305564938	27	16	0.0032907831495617755	0.008656391659111515	13	14	0.9869656488549619
86400	1601305576041	29	25	0.003310432569974555	0.008689483227561197	12	17	0.9870554141928187
86500	1601305587153	31	15	0.003283856375459429	0.0087207615593835	14	16	0.9870510319479785
86600	1601305598390	29	17	0.0032800395815662992	0.008692656391659111	14	15	0.987
86700	1601305609727	26	15	0.0033142493638676843	0.008619673617407071	11	15	0.9870664404862878
86800	1601305620843	28	16	0.0033087362171331635	0.008657298277425203	14	14	0.9870008481764206
86900	1601305631862	42	18	0.0033030817076618603	0.008711242067089755	23	19	0.9871089906700594
87000	1601305643052	30	15	0.0032561492790500425	0.008603354487760652	14	16	0.9871214305908962
87100	1601305654035	27	17	0.0032779191405145603	0.008680417044424299	14	13	0.9870729431721799
87200	1601305665083	27	17	0.0033060503251342945	0.008670444242973708	14	13	0.9870103194797851
87300	1601305676154	26	25	0.00328993497314108	0.00871441523118767	13	13	0.9870893412496466
87400	1601305687429	38	15	0.0032934690415606445	0.008734814143245694	22	16	0.9870725190839694
87500	1601305698410	26	15	0.0033115634718688153	0.00871622846781505	12	14	0.9870083404014701
87600	1601305709493	28	18	0.0033135425501837714	0.00864596554850408	14	14	0.987014277636415
87700	1601305720649	27	19	0.0033022335312411647	0.008721214868540345	13	14	0.9870858071812271
87800	1601305731719	29	28	0.003304495335029686	0.0086441523118767	14	15	0.9870224766751484
87900	1601305742752	38	18	0.003315380265761945	0.008674977334542158	22	15	0.9869909527848459
88000	1601305753997	26	17	0.0033023748939779475	0.008657751586582049	12	14	0.9870852417302799
88100	1601305765115	28	17	0.003296720384506644	0.008687669990933816	13	15	0.9870361888606164
88200	1601305776059	27	19	0.0033023748939779475	0.00862148685403445	13	14	0.9870354820469325
88300	1601305787266	28	26	0.0033052021487135993	0.008608794197642792	14	14	0.9870453774385072
88400	1601305798320	25	17	0.0033060503251342945	0.008630553037171352	13	12	0.9871112524738479
88500	1601305809561	25	16	0.0033115634718688153	0.008679963735267452	14	11	0.9870230421260956
88600	1601305820845	30	16	0.003318066157760814	0.008629193109700816	14	16	0.9870473565168222
88700	1601305831872	28	16	0.0032868249929318633	0.008595194922937442	13	15	0.9869953350296862
88800	1601305843132	38	15	0.0032989821882951653	0.008555757026291931	21	17	0.9870446706248233
88900	1601305854426	33	20	0.0032849872773536896	0.008667724388032637	15	18	0.9870880689850156
89000	1601305865696	28	14	0.0033023748939779475	0.008611514052583862	13	15	0.9870985298275374
89100	1601305876676	23	22	0.003288238620299689	0.008613327289211242	11	12	0.9870476392422958
89200	1601305887572	26	27	0.003312270285552728	0.008664097914777878	12	14	0.9870244557534634
89300	1601305898681	38	15	0.003306615776081425	0.008663644605621032	13	25	0.9870113090189426
89400	1601305909905	27	16	0.003328385637545943	0.008665911151405258	13	14	0.9869540571105456
89500	1601305921246	26	19	0.0032896522476675146	0.008693109700815957	12	14	0.9870555555555556
89600	1601305932690	27	15	0.0033078880407124683	0.008648232094288305	13	14	0.9870679954763925
89700	1601305943927	34	21	0.00328993497314108	0.008674070716228468	19	15	0.9869970313825276
89800	1601305954905	26	17	0.0033012439920836866	0.008665457842248413	12	14	0.9870261521063047
89900	1601305966056	28	16	0.0032897936104042975	0.008726654578422484	13	15	0.9870638959570257
90000	1601305977390	26	13	0.003282442748091603	0.008619220308250226	14	12	0.987096268023749
90100	1601305988434	30	22	0.00330251625671473	0.008682683590208523	13	17	0.9870524455753463
90200	1601305999373	32	15	0.0032735368956743004	0.008685403445149592	15	16	0.9870794458580718
90300	1601306010298	27	16	0.0032873904438789933	0.008701722574796011	12	14	0.9869717274526435
90400	1601306021313	25	17	0.0032965790217698615	0.00871350861287398	14	11	0.9870431156347187
90500	1601306032305	28	18	0.0033088775798699463	0.008667271078875794	13	15	0.9869977381962115
90600	1601306043438	41	17	0.003289228159457167	0.008697189483227561	24	17	0.9870752049759683
90700	1601306054731	24	17	0.0032975685609273396	0.00870716228467815	13	11	0.9870254452926208
90800	1601306065658	25	15	0.0032818772971444725	0.008722574796010879	13	12	0.987112524738479
90900	1601306076665	29	19	0.003312694373763076	0.008692203082502266	15	14	0.9870925925925926
91000	1601306087834	28	27	0.0033003958156629914	0.008637352674524024	13	15	0.9870103194797851
91100	1601306098905	27	17	0.0032763641504099518	0.008679510426110607	12	15	0.9871169069833192
91200	1601306110125	31	17	0.0033043539722929036	0.008743880326382594	12	19	0.9870145603618886
91300	1601306121263	27	15	0.0033148148148148147	0.008660018132366273	12	15	0.9869852982753746
91400	1601306132377	31	16	0.0033080294034492507	0.00866047144152312	15	15	0.9870305343511451
91500	1601306143345	40	17	0.0033149561775515975	0.008694469628286492	24	16	0.9870613514277636
91600	1601306154449	32	17	0.003283149561775516	0.008702629193109702	13	19	0.9870819903873339
91700	1601306165510	26	18	0.0033320610687022903	0.0086441523118767	13	13	0.9869831778343229
91800	1601306176741	29	17	0.0032974271981905568	0.008649138712601994	13	15	0.9870135708227311
91900	1601306187601	35	24	0.0033080294034492507	0.008642792384406165	14	21	0.9870261521063047
92000	1601306198723	29	16	0.003284563189143342	0.008731187669990934	12	17	0.9870339270568278
92100	1601306209970	28	15	0.003281453208934125	0.008735720761559384	12	16	0.9871150692677411
92200	1601306220980	28	15	0.003296720384506644	0.008713961922030824	15	13	0.9870612100650269
92300	1601306232049	33	16	0.0033060503251342945	0.008722574796010879	14	19	0.9869489680520215
92400	1601306242855	32	18	0.003304495335029686	0.008700362647325476	18	14	0.9870220525869381
92500	1601306253699	24	17	0.003301526717557252	0.00863961922030825	12	12	0.9870445292620865
92600	1601306264504	27	16	0.0033159457167090756	0.008702629193109702	12	15	0.9870482046932428
92700	1601306275727	28	14	0.003310432569974555	0.008664551223934724	13	15	0.9870096126661012
92800	1601306287061	27	25	0.003313118461973424	0.008715775158658205	13	14	0.9869836019225332
92900	1601306297981	26	16	0.0033159457167090756	0.008705349048050771	12	14	0.9870224766751484
93000	1601306309220	28	22	0.003297003109980209	0.008587488667271078	13	15	0.9870210630477806
93100	1601306320519	28	15	0.003304495335029686	0.008665457842248413	14	14	0.987017528979361
93200	1601306331696	28	17	0.0032866836301950805	0.008661831368993653	14	14	0.9870653095843935
93300	1601306342801	25	13	0.0032823013853548206	0.008609247506799637	12	13	0.9870770426915465
93400	1601306353861	33	17	0.0033138252756573366	0.008678150498640071	13	19	0.9870614927905004
93500	1601306365108	26	23	0.0033091603053435116	0.008699002719854942	13	13	0.9870022618037885
93600	1601306376526	34	15	0.0033197625106022055	0.008690389845874887	15	19	0.9869949109414758
93700	1601306387801	26	14	0.003307605315238903	0.008613327289211242	13	12	0.9870711054566016
