iteration	timestamp	zTotalTime	phiTotalTime	typeTokenDensity	documentDensity	z-0	countUpdate-0	phiDensity
93800	1601308169813	21	11	0.003331071529544812	0.008613327289211242	11	10	0.9870818490245972
93900	1601308182494	22	21	0.0032858354537743852	0.008542611060743426	13	9	0.9870801526717558
94000	1601308195489	23	13	0.003317217981340119	0.008557116953762465	11	12	0.9870289793610404
94100	1601308208693	21	11	0.0033011026293469042	0.008651858567543063	11	10	0.9870684195646028
94200	1601308221320	30	11	0.00330689850155499	0.008727561196736174	20	10	0.9870011309018942
94300	1601308234257	22	11	0.0033183488832343793	0.008660018132366273	12	10	0.987019508057676
94400	1601308247414	25	19	0.003326972010178117	0.008589301903898458	14	11	0.9870305343511451
94500	1601308260668	21	11	0.0033090189426067287	0.00864596554850408	11	9	0.9870542832909245
94600	1601308273750	22	10	0.003340542832909245	0.00863871260199456	11	11	0.9869975968334747
94700	1601308287041	23	11	0.0033206106870229007	0.008544877606527652	11	12	0.9869838846480068
94800	1601308300267	23	13	0.0033367260390161154	0.008611967361740708	12	11	0.9870428329092451
94900	1601308313428	23	21	0.003310291207237772	0.00858023572076156	13	10	0.9870489115069268
95000	1601308326539	24	13	0.003299830364715861	0.008591568449682683	11	12	0.9870756290641787
95100	1601308339366	22	12	0.0033050607859768165	0.0085766092475068	12	10	0.9870173876166243
95200	1601308352475	20	13	0.003325982471020639	0.00866047144152312	11	9	0.9870776081424937
95300	1601308365502	20	9	0.0033146734520780323	0.0086441523118767	11	9	0.9870340684195646
95400	1601308378536	29	18	0.0032888040712468194	0.008648232094288305	14	15	0.9870033927056828
95500	1601308391750	20	13	0.0033032230703986427	0.008696736174070716	11	9	0.9870559796437659
95600	1601308404911	22	12	0.0033022335312411647	0.008678603807796918	11	11	0.9869676279332767
95700	1601308418110	23	13	0.0033346055979643764	0.008640979147778786	12	11	0.9870230421260956
95800	1601308431039	21	11	0.0033299406276505513	0.008614687216681778	12	9	0.9870668645744982
95900	1601308444187	25	18	0.00328993497314108	0.008680870353581142	14	11	0.9870196494204128
96000	1601308457061	26	11	0.003297992649137687	0.008686763372620128	11	15	0.9870634718688154
96100	1601308470051	23	11	0.00330689850155499	0.008687216681776973	12	11	0.9870928753180661
96200	1601308483054	26	13	0.0033309301668080294	0.008676790571169537	11	15	0.987013005371784
96300	1601308496222	21	16	0.0033358778625954197	0.00862964641885766	11	10	0.9870323720667232
96400	1601308509523	23	17	0.0033169352558665537	0.00864505893019039	13	10	0.9870705400056545
96500	1601308522686	23	10	0.0033292338139666385	0.008662737987307344	11	12	0.9870654509471304
96600	1601308535920	21	9	0.0033136839129205542	0.008673164097914778	11	10	0.9870073508623127
96700	1601308548991	29	12	0.003343652813118462	0.008605167724388033	20	9	0.9870655923098671
96800	1601308562105	22	11	0.003329657902176986	0.008577515865820489	11	11	0.9870754877014419
96900	1601308574952	24	19	0.003319197059655075	0.008655485040797824	13	11	0.9870588068985016
97000	1601308588080	21	15	0.0033377155781735934	0.008636899365367181	10	11	0.9869566016398077
97100	1601308601244	21	11	0.00331891433418151	0.008642792384406165	10	10	0.9870128640090472
97200	1601308614595	23	10	0.0033002544529262086	0.008645512239347234	11	12	0.9870664404862878
97300	1601308627755	21	11	0.0033156629912355104	0.008653671804170444	11	10	0.9870286966355669
97400	1601308641103	32	13	0.003317500706813684	0.008651858567543063	20	12	0.9870636132315521
97500	1601308654457	25	11	0.00331509754028838	0.008597461468721668	11	14	0.9870821317500706
97600	1601308667619	23	18	0.0032992649137687305	0.00856935630099728	13	10	0.9870288379983037
97700	1601308680633	22	13	0.0033166525303929884	0.008625566636446055	11	10	0.9870720949957591
97800	1601308693702	21	9	0.003318207520497597	0.008632366273798731	11	9	0.9870206389595703
97900	1601308706895	32	13	0.0033217415889171616	0.008663644605621032	21	11	0.9870244557534634
98000	1601308720195	21	11	0.003307605315238903	0.008671804170444242	11	10	0.9870419847328245
98100	1601308733451	19	20	0.0033388464800678543	0.008710788757932911	10	9	0.9869799264913769
98200	1601308746730	20	12	0.003304212609556121	0.008642339075249321	10	10	0.9870489115069268
98300	1601308759976	25	13	0.0033247102063895958	0.008558023572076157	12	13	0.9870776081424937
98400	1601308773200	22	9	0.0033022335312411647	0.008640072529465095	11	11	0.9870267175572519
98500	1601308786262	22	12	0.0033149561775515975	0.008612420670897552	11	11	0.987063754594289
98600	1601308799325	25	20	0.003324992931863161	0.008700815956482321	12	13	0.9870320893412496
98700	1601308812611	24	13	0.0033030817076618603	0.008592928377153218	12	12	0.9870089058524173
98800	1601308825565	21	19	0.0033033644331354256	0.008616500453309157	11	10	0.9869520780322307
98900	1601308838382	22	11	0.0033193384223918574	0.008624660018132366	11	11	0.9870771840542832
99000	1601308851301	21	11	0.003321176137970031	0.008623300090661831	12	9	0.9869919423240034
99100	1601308864531	32	11	0.0033005371783997738	0.008630553037171352	20	12	0.9870132880972575
99200	1601308877475	21	11	0.0033108566581849025	0.00859202175883953	12	9	0.9870306757138818
99300	1601308890748	23	18	0.003318066157760814	0.008619220308250226	13	10	0.9869737065309584
99400	1601308903940	23	10	0.003328668363019508	0.008587035358114234	11	12	0.9870725190839694
99500	1601308917191	20	12	0.0033135425501837714	0.008730281051677244	10	10	0.9869778060503251
99600	1601308930417	36	13	0.0033278201865988124	0.0086441523118767	20	16	0.9870033927056828
99700	1601308943584	21	10	0.0032936104042974273	0.008661378059836808	10	11	0.9871368391292056
99800	1601308956591	20	19	0.0033006785411365566	0.00864052583862194	11	9	0.9871126661012157
99900	1601308969841	22	12	0.003320893412496466	0.008683136899365368	11	11	0.9870607859768165
100000	1601308983049	20	13	0.0033341815097540288	0.008631006346328195	10	10	0.9869591461690699
