iteration	timestamp	zTotalTime	phiTotalTime	typeTokenDensity	documentDensity	z-0	countUpdate-0	phiDensity
93700	1601313871438	65	10	0.0038302352360585624	0.005937710437710438	21	42	0.9864398749794374
93800	1601313898086	43	10	0.0037915775620990296	0.005928787878787879	22	21	0.9865492679717058
93900	1601313941310	67	10	0.0038239842079289357	0.0059171717171717176	27	37	0.9864536930416187
94000	1601313966777	47	10	0.0038299062345780554	0.005938888888888889	19	28	0.9865015627570324
94100	1601313990453	116	15	0.0038392827767724956	0.005965993265993267	24	91	0.9865050172725778
94200	1601314016319	54	9	0.0038203651916433622	0.0059503367003367	27	27	0.9864943247244613
94300	1601314042529	148	11	0.003827603224214509	0.005904208754208754	23	32	0.9865000822503701
94400	1601314067018	56	11	0.0038174041783188024	0.0059257575757575755	26	30	0.9865239348577068
94500	1601314091647	50	12	0.0038139496627734824	0.00592070707070707	22	28	0.9864989307451884
94600	1601314116182	47	10	0.003803421615397269	0.005925420875420876	21	26	0.9864637275867741
94700	1601314140924	58	9	0.0038049021220595493	0.00594949494949495	26	31	0.9865301858858365
94800	1601314167027	555	11	0.0038178976805395624	0.005921717171717171	60	27	0.9864479355157099
94900	1601314191934	52	10	0.0038124691561112027	0.00594949494949495	24	28	0.9864729396282284
95000	1601314216016	52	10	0.0037989800954104295	0.005945117845117845	24	28	0.9865319953939793
95100	1601314243784	58	23	0.0038303997367988155	0.005897979797979798	28	25	0.9864624115808521
95200	1601314272610	52	9	0.003838624773811482	0.005931649831649832	24	27	0.9865540384931732
95300	1601314296286	50	9	0.0038341832538246424	0.005922727272727272	26	23	0.9864982727422273
95400	1601314320914	56	10	0.0038289192301365358	0.0059235690235690235	28	28	0.9865347919065636
95500	1601314346573	50	47	0.0038257937160717224	0.005903030303030303	21	29	0.9864370784668531
95600	1601314371373	66	10	0.003822668202006909	0.005889057239057239	43	22	0.9865690080605363
95700	1601314395311	63	9	0.003850468827109722	0.005878787878787879	32	26	0.9864939957229808
95800	1601314420185	48	10	0.0038292482316170423	0.005906228956228956	21	27	0.9864721171245271
95900	1601314445326	50	10	0.003824642210889949	0.005912457912457912	26	24	0.9864810001645007
96000	1601314474953	56	10	0.003818720184240829	0.005907575757575758	31	24	0.9864379009705544
96100	1601314498217	47	9	0.0038378022701102154	0.005946969696969697	19	27	0.9864328014476065
96200	1601314521068	54	10	0.0038382957723309755	0.005907407407407408	22	31	0.9865191643362395
96300	1601314543589	44	12	0.003824642210889949	0.005935016835016835	25	18	0.9865163678236553
96400	1601314566520	54	12	0.003822174699786149	0.005948821548821549	23	30	0.9864880736963316
96500	1601314594372	52	9	0.0038053956242803093	0.005945454545454546	28	24	0.9865393979272906
96600	1601314617099	34	9	0.0038229972034874156	0.00593939393939394	18	16	0.9864851126830071
96700	1601314639129	72	9	0.0038109886494489226	0.005921885521885523	33	38	0.9865722980753413
96800	1601314665263	52	9	0.0038154301694357626	0.005944781144781144	19	32	0.9864976147392663
96900	1601314687526	42	9	0.0038284257279157757	0.005951515151515151	22	20	0.9864981082414871
97000	1601314707987	38	11	0.0038114821516696826	0.00594006734006734	20	18	0.9864849481822668
97100	1601314729579	49	17	0.0038116466524099357	0.005902188552188552	22	27	0.9865443329494983
97200	1601314753167	46	12	0.0038284257279157757	0.005942087542087542	22	22	0.9864971212370456
97300	1601314774826	44	9	0.003837966770850469	0.005947306397306397	20	24	0.9864527060371772
97400	1601314796025	67	18	0.003810330646487909	0.005940404040404041	30	37	0.9865176838295773
97500	1601314818163	52	9	0.003803750616877776	0.005943771043771044	29	23	0.9864372429675934
97600	1601314840018	47	9	0.0038006251028129628	0.005962289562289562	25	17	0.9865050172725778
97700	1601314861160	47	13	0.003789274551735483	0.005953030303030303	29	18	0.9864943247244613
97800	1601314882896	38	12	0.003819871689422602	0.005933670033670034	20	18	0.9864915282118769
97900	1601314905204	50	9	0.0038104951472281625	0.005916666666666667	21	29	0.9865076492844218
98000	1601314927425	52	11	0.003825135713110709	0.005921717171717171	31	21	0.9864481000164501
98100	1601314950285	51	10	0.0038114821516696826	0.005941582491582492	22	29	0.9865479519657838
98200	1601314973315	37	9	0.0038218456983056424	0.0059234006734006734	21	15	0.9865329823984208
98300	1601314996083	45	9	0.003807863135384109	0.005948316498316498	21	23	0.9865099522947853
98400	1601315018933	56	9	0.003842572791577562	0.0059510101010101	21	34	0.9864176673795032
98500	1601315041858	52	10	0.0038364862641881887	0.0059392255892255896	22	30	0.9864596150682678
98600	1601315063342	46	9	0.0038478368152656687	0.005916666666666667	19	20	0.9864596150682678
98700	1601315085047	51	10	0.003830070735318309	0.005924242424242424	27	24	0.9865143938147721
98800	1601315107525	49	9	0.003814607665734496	0.0059323232323232325	28	20	0.9865344629050831
98900	1601315128907	64	12	0.0038160881723967757	0.005963131313131313	39	25	0.9864882381970719
99000	1601315150554	52	9	0.0038248067116302023	0.005937542087542087	27	25	0.9864161868728409
99100	1601315172142	46	9	0.0038262872182924824	0.005935690235690236	23	23	0.9864911992103964
99200	1601315193170	48	9	0.003799309096890936	0.0059567340067340074	22	26	0.9864954762296431
99300	1601315213868	40	9	0.003821187695344629	0.005929461279461279	21	19	0.9865005757525909
99400	1601315238634	52	9	0.003833031748642869	0.005923063973063973	25	26	0.9864902122059549
99500	1601315261376	53	10	0.0038468498108241485	0.005944612794612795	27	25	0.9864986017437078
99600	1601315284636	36	8	0.0038083566376048692	0.005939730639730639	20	16	0.9864946537259418
99700	1601315305565	64	18	0.0038366507649284422	0.0059744107744107745	44	20	0.9864763941437736
99800	1601315326756	47	15	0.003811317650929429	0.005957912457912458	20	27	0.9864237539068926
99900	1601315348428	54	13	0.003865931896693535	0.005928619528619529	29	25	0.9864132258595164
100000	1601315369825	43	17	0.003838460273071229	0.005935353535353536	19	24	0.9865102812962658
